0.0, 0.0, 110.215943799, 1841630.24834, 1981836.28209, 90.9685919681, 108.848711137, 150639465.322, 80.5819288223, 131.860649953, 119.263294475, 101.01322611, 128.220442505, 1647312.81887, 277605694.942, 98.7565118545, 159776945.504, 98.9877551388, 1250720.32221, 95.6191342735, 102.379199027, 1647320.65154, 91.9539907809, 78.1613721224, 128.749976195, 86.1585602763, 86.3276265935, 170093618.975, 100.154016113, 163073996.482, 336686456.67, 1462001.6338, 80.9364737054, 40.9900749065, 1292265.6873, 1932817.00222, 2337541.13064, 205466376.233, 102.377026142, 229304666.473, 173834925.625, 85.9854935513, 368005526.083, 1613261.57713, 3481753.28702, 1580562.17294, 125.246435873, 139965982.557, 1682844.12818, 99.9216096678, 73211.6897111, 92.0319793855, 1841648.37722, 186115286.8, 85.9990115992, 200261205.813, 109.398213834, 1489960.67425, 85.1684631856, 1336617.90447, 110.188866013, 1435087.3649, 120.115785058, 99.0849023557, 236153573.876, 73047.6207939, 114.986463035, 1518981.15569, 195313008.09, 123.045826936, 67.6985211819, 1886125.16622, 72999.2394859, 91.1622190776, 132902881.969;
0.0, 0.0, 15450558.5435, 15390387.245, 18519233.5931, 9717725.15114, 17872955.2359, 3034475.13225, 4101751.26512, 20345472.5959, 20493638.1789, 63809.7312423, 14924015.7452, 14277484.9977, 15689936.6322, 1168831870.05, 1003946.2167, 3378472.98938, 5274135.94128, 1538319456.53, 6285134.42616, 5712131.25349, 3418664.56262, 6468967.55624, 20871532.1762, 3349126.44705, 3565247.8951, 5970671.06487, 5406978.57756, 999191.015206, 20633344.5523, 9325849.50012, 2104782.95804, 4859002.94694, 937452.983778, 12119370.3466, 12145483.6759, 8558953.39616, 12937909.4506, 5269944.26659, 3571894.72422, 1235675.97752, 18802169.7554, 6401258.7753, 7104945.04713, 6134348.75083, 20315075.0429, 1070450.5853, 9678154.64386, 3794919.22514, 3501263.19025, 2475568.35978, 13392335.1427, 2062934.26132, 3706057.85642, 3346198.09533, 17799751.8972, 9853735.83816, 17153539.625, 6818911.14081, 14167672.9626, 9747328.72952, 21188383.847, 6071874.60923, 17746938.3633, 4346867.38412, 21535243.6403, 7523412.55591, 2342349.90084, 20960690.9438, 1018088.62968, 15536702.7149, 3381418.49357, 1494737670.65, 51162.5073885;
0.0, 0.0, 181034.887209, 19221.4540085, 21977.3719819, 111396.898894, 71370.0714477, 156443.666475, 1258.34157128, 35042.9069142, 31254.7183448, 210125.394563, 37150.6651068, 15084.5825548, 45023.340376, 302546.695353, 25.1612767378, 172932.882045, 11004.8670215, 256395.133048, 17672.3532461, 30.3904617569, 1488.91353186, 249339.89701, 35015.8007148, 1446.18858786, 35764.5858066, 117305.974448, 118370.66543, 22.1899308508, 52.3022083907, 13033.2089904, 95184.826109, 177925.829459, 12.5598372609, 42.4085122393, 51.9902298295, 204097.859053, 52139.2570869, 43.5075224199, 28.1166040747, 165123.899343, 52.5245104352, 21.863064299, 56.5694205769, 12172.9060039, 28105.7064704, 11382.3853691, 35.8247677001, 165181.160595, 29.6146628039, 20078.2288538, 17675.0886741, 31.9094693893, 37172.5855931, 32.049171526, 1533.82655234, 17658.6235169, 204612.026307, 12.0213484135, 16990.0614108, 15082.056972, 26657.4132603, 14533.3109177, 147356.643016, 36.070637956, 23051.7478851, 15675.7921014, 31.084950388, 29642.3744697, 83324.0394971, 29614.8673479, 35.3166561652, 362226.164624, 53338.4329845;
0.0, 0.0, 52.6680199347, 38.7896843189, 45.0775765651, 55.2257334163, 48.1286159555, 21.571296637, 15.0097894034, 66.5364594231, 53.5524179613, 59.5301250747, 64.4835829184, 31.8816114998, 47.5655337461, 68.1094294456, 25.1660875426, 55.1741392015, 9.9682364979, 68.9236012158, 37.3867857037, 30.7395813478, 25.9302940577, 46.9884711793, 62.2835975954, 33.9025091615, 30.2922273407, 35.9843990662, 41.8388944319, 22.6049772293, 52.220303008, 30.8214756264, 25.1761071298, 30.8765398619, 12.8474326326, 42.9334464157, 51.8059858935, 38.9472658544, 41.372771302, 43.693385944, 28.4802018362, 41.2139517579, 53.0109448929, 21.7939473369, 56.4511546847, 19.0979986647, 59.4632685822, 1.61071404015, 36.1308784506, 50.0203358834, 29.7488370287, 42.7035877288, 36.4188015163, 31.9811979257, 52.9623831315, 31.8223939568, 46.5391858023, 27.0887570144, 62.5507541072, 12.1479664122, 43.9163619738, 26.3327894616, 53.7672347697, 32.5245704293, 48.2896674082, 36.1805219953, 48.5666368892, 23.3813346299, 31.3280219448, 58.9337360984, 13.4940396579, 39.099680713, 35.3673198908, 69.4831846225, 11.346342858;
0.0, 0.0, 53.2377423376, 38.8383004102, 45.1737461843, 55.3439966758, 48.853282694, 21.8543758393, 15.1998244915, 66.4444866513, 53.3575214008, 59.616597729, 64.5145027206, 31.941505648, 47.5558318715, 68.0993691664, 25.4215558519, 54.9502875737, 10.3485780465, 69.0447185432, 37.19646973, 30.1916031581, 25.7051349256, 47.5308920698, 62.248315463, 34.2115624992, 30.0096497862, 36.1836916542, 42.1938988265, 22.4613247739, 52.5263183146, 30.9157643668, 24.5509624565, 30.8788567311, 12.7563570366, 42.8242915206, 52.2876031777, 39.010570347, 41.21253955, 43.4250105081, 28.4591304376, 40.7462651188, 52.6894428585, 21.795437993, 56.9375742717, 19.0082577904, 58.9115389691, 1.9645976685, 36.0195232327, 49.6635637011, 29.8048657291, 42.6409081262, 36.4865439786, 32.1404199434, 53.0812841622, 31.8713937179, 45.8133840574, 27.1327044057, 62.0315897013, 12.2703990709, 44.039491823, 26.4615508244, 53.5889438568, 32.6983765701, 48.6956786515, 36.1931577374, 48.9810458027, 23.3597720024, 31.4903105, 58.5995574264, 13.476141869, 39.0301091836, 35.2882495106, 69.6794234791, 11.6686546968;
0.0, 0.0, 53.0983494552, 38.6341652695, 44.7069193952, 55.0020783934, 48.6089671841, 21.9090777928, 15.2183357029, 66.3322783662, 53.5524842032, 59.8689999815, 64.453181378, 31.8791053385, 47.7767629987, 68.7751089277, 25.5208925366, 54.6391069855, 10.0808094465, 69.4488781652, 37.2013168987, 30.5396862928, 25.9583906787, 47.0580627537, 61.7672010573, 33.8622041099, 30.1146401229, 35.7733840775, 42.2238039226, 22.4446455395, 52.5220222066, 30.7945829706, 25.4278440676, 31.0288089359, 12.5166197937, 42.8084370018, 51.997505593, 38.7889651236, 41.8723771869, 43.2021390419, 28.4295384835, 40.3911131786, 52.2662279197, 21.6382508393, 56.6850302097, 18.5535454311, 58.983982098, 1.50168718401, 35.8996689091, 49.7777545027, 29.6531842463, 42.2090805256, 36.0311790413, 32.0172076406, 52.8012388716, 31.6976636339, 46.4595343515, 26.6119248476, 62.4914479778, 11.7318187333, 43.6122222306, 26.4073307024, 53.8058569489, 32.6575174975, 48.6106478272, 36.2125224611, 48.6713573289, 23.4498680374, 31.1496121964, 58.3905894926, 13.1726492853, 38.7831335296, 35.5053971473, 69.8601213823, 11.7709327745;
0.0, 0.0, 52.7529619785, 38.6857623745, 45.2836051078, 55.0031884342, 48.0868850727, 21.9232415033, 15.1003628314, 66.8434446666, 53.3895942869, 59.8670133838, 64.3189517627, 31.6939752359, 47.4059425305, 67.8143219271, 25.6214770837, 54.5208829138, 9.99446316353, 68.8592735756, 37.0670992462, 30.0466412291, 25.9464355616, 47.0386906274, 62.3057105524, 33.6670491883, 29.8788997091, 36.033258955, 42.4795170107, 22.2430677394, 52.3807826342, 30.5780398811, 24.7712441966, 30.8882398189, 12.8444082246, 42.8553864458, 52.2293006197, 38.6445940638, 41.2126531687, 43.4792830034, 28.1161619994, 40.9837397253, 52.3988835067, 21.7226120555, 56.5619912625, 19.1038822496, 58.9115613911, 2.07130440426, 35.6978863932, 49.8059854644, 29.780449436, 42.4891981244, 36.3300515131, 31.9496130017, 53.2832376179, 32.063317796, 45.8197563239, 26.7113325191, 61.9056995349, 12.1022324595, 43.6402602011, 26.3685548969, 54.0756516095, 32.7625652973, 48.3696035646, 36.4257615516, 48.6461267417, 23.3496271518, 31.3486772738, 58.4996341516, 13.2314472268, 38.9461327649, 35.5590167183, 69.7950683473, 11.4984095282;
0.0, 0.0, 53.4348485507, 39.0812013305, 44.960830671, 55.4054661386, 48.2963064554, 21.9321899543, 15.4403013487, 66.9334115118, 53.1187248376, 59.2865066154, 64.2646947097, 31.6328083641, 47.3996928698, 68.3196285336, 25.3432972111, 54.8913792047, 10.0720227616, 69.3200802206, 37.2446385707, 30.7048464407, 26.1657661443, 46.7808721325, 62.3055065322, 34.1707971745, 29.852443931, 35.6153313607, 42.1957321281, 22.0894946442, 52.3788685988, 30.6526509283, 24.8852769678, 31.0972149596, 12.6899856912, 42.6819084149, 51.5760980376, 38.9671965444, 41.6073163609, 43.3550324741, 28.1755692661, 40.6517617517, 52.7178624772, 21.9967914234, 56.5653238184, 18.8747337275, 58.4135840453, 1.96656252734, 35.9489593205, 49.9251351207, 29.9461930991, 42.6734307343, 36.4321807232, 32.0562739911, 52.7774132472, 31.8829742487, 46.2266677695, 26.9748640561, 62.2052131446, 12.1021458877, 43.9045042337, 26.8371900065, 53.7897578102, 32.4782603763, 48.382051915, 36.270029917, 48.372448554, 23.5461066235, 31.428853146, 58.4071643473, 13.259725021, 39.0195002454, 35.3966124222, 69.956707627, 11.8517481124;
0.0, 0.0, 52.752800911, 38.7902167081, 45.3466698659, 55.2106532186, 48.3009269483, 21.9617191372, 15.2199997166, 66.4443604269, 53.3278292763, 59.935962454, 64.215613373, 31.800752351, 47.5758232531, 68.2231360013, 25.4847265581, 54.8267135027, 10.0643457509, 68.787635495, 37.1968372319, 30.6090387367, 25.9753371665, 47.2194885069, 62.6013346704, 33.7852348031, 29.8807918859, 36.1206731311, 41.9182538804, 22.6186704396, 52.4626909893, 31.0345861351, 25.3087860746, 30.9238456533, 12.5736651531, 42.8700871126, 51.9831373913, 38.8833045983, 41.1991497774, 43.6145390737, 28.224665203, 40.6373471681, 53.2169837828, 22.0322949339, 56.6346174372, 19.1053806462, 59.3319513416, 1.52781943157, 36.1522631235, 50.0598427029, 29.7840694279, 42.4086610831, 36.3748536054, 31.9094311485, 53.179848427, 31.6751018879, 46.1228035649, 26.9050850447, 62.7811900048, 11.9349994759, 43.6405036424, 26.6007252661, 53.4411955634, 32.5894219379, 48.576853177, 36.4698923429, 48.9384032039, 23.5674673285, 31.2933481393, 58.3945326829, 12.9004080567, 39.0359432735, 35.5930152197, 69.7579843178, 11.4541676051;
0.0, 0.0, 53.0636072848, 38.4854210988, 45.4135194356, 54.9321663869, 48.4683266796, 21.6119843502, 15.2473523324, 66.0883446339, 53.3684121012, 59.7016897451, 64.2636008813, 31.8081512872, 47.7584507013, 68.4490220024, 25.1879426354, 54.182831513, 10.1056911765, 69.2701355409, 37.2560605103, 30.5242297826, 25.7865761893, 46.7383995008, 63.0122895332, 34.1034068375, 30.2299111318, 36.1645297837, 41.9719808368, 22.3773978799, 52.2927021813, 30.6629547956, 25.0693589359, 31.1847921553, 12.6731426482, 42.863762962, 52.0861587962, 39.2024563848, 41.5384711744, 43.6112087789, 28.2264567559, 40.7175653113, 52.7179441127, 21.9345495935, 56.691193673, 18.4909190105, 59.3784102335, 1.93493585766, 35.9018150529, 49.9403749362, 29.9810375822, 42.6323822077, 36.2725932272, 31.995540951, 53.1369504343, 31.8828607892, 46.2095176275, 26.9863050808, 62.7369834674, 12.1300717872, 43.7482940212, 26.5073904587, 53.9950389735, 32.8196774103, 48.4859818257, 36.2517194116, 48.9808137092, 23.6995952518, 31.5536638358, 58.6493205705, 13.2735685644, 39.004815006, 35.4295493024, 69.4520207944, 11.6695285767;
