0.0, 0.0, 77.7899746722, 77.025956875, 86.9005881997, 49.1410395931, 4747702.20303, 74.4299798776, 60.6395563939, 112.563830721, 88.3295513217, 687429819.519, 66.9398571604, 7453430.01063, 95.8669012685, 116.890598396, 10411525.8827, 93.4697295084, 71.7565814503, 58.8624557484, 100.597168964, 34.8151029591, 96.6068871401, 21.7567708308, 116.305141222, 928634573.292, 113.940078791, 51.711939332, 36.0604382799, 104.358157625, 95.0886275024, 5801284.35461, 96.3395176373, 103.468438905, 5801309.71813, 50.3563362282, 121.236746221, 116.337982584, 94.0100302945, 109.105019107, 85.4071528004, 102.107792922, 87.3053946386, 6807523.93651, 6264354.33574, 72.0612550576, 88.85185687, 55.6749115556, 70.3458834042, 99.4421012614, 102.519282697, 88.6092223034, 65.1915983128, 85.758902803, 84.125050373, 64.4729556508, 102.964319082, 107.366981558, 80.3692559824, 29.9894130584, 67.8793295598, 100.565690284, 86.6332074448, 102.313881534, 116.299052388, 107.792638862, 47.8352239918, 1051328909.9, 62.5557900145, 75.2740271623, 107.467367699, 96.8205787807, 50.7312283012, 1211009609.32, 106.818066176;
0.0, 0.0, 77.7899746722, 10416504.4018, 33003615.2455, 5783712.88178, 25148815.2077, 16477565.1478, 428597104.58, 112.563830721, 88.3295513217, 1567033984.72, 66.9398571604, 21839041.0481, 14143783.0725, 116.890598396, 23938389.6992, 93.4697295084, 3826388.09168, 17810990.9267, 100.597168964, 832747974.447, 96.6068871401, 929327851.699, 116.305141222, 1942804797.5, 113.940078791, 480876182.526, 2672267224.84, 14141460.7562, 15223281.9615, 29477582.449, 96.3395176373, 103.468438905, 23947298.8669, 50.3563362282, 5414247.6186, 116.337982584, 94.0100302945, 109.105019107, 85.4071528004, 102.107792922, 87.3053946386, 9214288.71703, 17188278.9569, 12639140.3114, 88.85185687, 55.6749115556, 70.3458834042, 99.4421012614, 3491329.33634, 88.6092223034, 15040292.1438, 9206645.34277, 84.125050373, 64.4729556508, 4487479.37707, 107.366981558, 80.3692559824, 2023447397.22, 587006016.846, 16027408.6371, 3643033.09094, 102.313881534, 116.299052388, 13350651.5051, 1127247671.95, 2539210007.92, 545921662.883, 75.2740271623, 107.467367699, 96.8205787807, 633577548.718, 1734621225.89, 15531174.1025;
0.0, 0.0, 1310784594.13, 22871114.0368, 30396967.248, 37449.166919, 38906629.3175, 23942036.9102, 3876294.75662, 24615893.3775, 1517755956.51, 30401288.9092, 47290.8242861, 25010470.1605, 37355063.5162, 25928830.982, 31369777.7602, 1312452667.0, 7297287.64917, 5623921.12455, 100.597168964, 31712617.5998, 19244612.4966, 28360256.4938, 7469749.23421, 27562991.7058, 26465105.8886, 16497404.5008, 21713924.9456, 38906648.2852, 34233131.9703, 39302126.4872, 790591153.903, 930536454.523, 22338948.4268, 3122745458.16, 29472145.3855, 7463490.75953, 29467233.7075, 11164316.0666, 1127563703.65, 511727453.36, 10796602.404, 39302139.6811, 38205697.3927, 18018818.5349, 988111264.279, 3442981962.4, 1990768400.21, 26118644.9572, 33350351.8857, 4192414.13948, 18430549.4868, 33351484.6306, 930536449.968, 2465371192.34, 30923677.1668, 32326550.7754, 3633151.17864, 3857913538.56, 15383713.3447, 35892602.2414, 31172982.3782, 18501705.2392, 21827315.5517, 34397723.5934, 26315285.6588, 30401308.2119, 10665666.5932, 6104671.16012, 33004291.6262, 96.8205787807, 3857886569.36, 3968531625.24, 38205289.3443;
0.0, 0.0, 18085737.838, 13870838.931, 14316574.538, 278762.844139, 8666480.36202, 6359992.05321, 4259357.35805, 34593235.005, 14803673.138, 5590714.58733, 1233813.87591, 5599856.91743, 22341829.6296, 34731969.8013, 11823625.7958, 12249889.5454, 4245085.37605, 1595890.17882, 24901.8580826, 3580733.52725, 15409865.1623, 9934116.02288, 15154079.9695, 6909500.03032, 34582967.0216, 3771219.61682, 816370.509273, 24518453.4916, 15859461.8332, 20268370.469, 3532147.82414, 18083258.2241, 20254801.1227, 6901146.33502, 34893600.7517, 23611667.5944, 23089073.1633, 12915854.202, 18141938.151, 29898.8734387, 4808188.62007, 9931792.91985, 25415070.1349, 11011019.2863, 9700181.1116, 8208920.60962, 17370278.1402, 13526412.8434, 18777952.4715, 23006.842573, 24.5974633847, 13878328.0796, 23807670.6621, 11825809.8273, 25413932.944, 20925609.6552, 7964341.31392, 2492499.96955, 10562571.9353, 23511947.7187, 12021402.0925, 14113564.8148, 29820734.7917, 25417872.9831, 1109657.21503, 7299197.12158, 7850166.10735, 1178506.563, 23228832.1767, 23808377.202, 8214128.79381, 6359544.21171, 26582527.6351;
0.0, 0.0, 75.8067761699, 19.6826631822, 40.1631231172, 14.1181803352, 24.0516057991, 10.8584344521, 28.7455119538, 65.7391640866, 87.134413125, 39.0615274185, 16.3235497118, 35.1635139202, 31.3853090696, 72.3997153268, 35.2600974789, 76.303611145, 17.9683318267, 16.7039347573, 87.2053801408, 24.4529685971, 53.9234555684, 34.0214096608, 84.5347665004, 32.9975398176, 54.8460215477, 13.3906020686, 32.5511934862, 38.4745637818, 29.4319631503, 34.9780517692, 71.7537951963, 90.8456053635, 29.1242507062, 34.7509187034, 64.949453202, 74.2602037884, 37.2016070093, 77.9137720523, 61.1446347317, 86.1020606444, 47.0797630581, 26.4853551174, 34.9201512717, 10.1018239094, 79.4232316595, 36.8285688076, 57.1231232201, 51.0617929772, 46.4979412842, 59.2614507591, 22.5887825249, 21.3261434841, 76.3180663042, 54.7594800928, 38.8171321395, 51.2844618841, 57.3658824875, 25.7819882689, 49.3400890907, 34.6179895586, 34.1504597303, 65.6492266108, 64.2627115786, 50.2111073794, 10.2557443645, 33.7016261833, 34.9445000714, 34.6366119827, 51.8850047472, 94.851554299, 43.5102295631, 48.8870441143, 39.7973924142;
0.0, 0.0, 85.5894347505, 18.4418888717, 40.8124310574, 12.6048829768, 25.6925684338, 10.8695668273, 27.9257318849, 62.4866596802, 77.3447576573, 37.190218963, 17.3663858534, 32.6479137219, 30.7709791629, 70.0173427886, 35.209194077, 80.7711383298, 19.4109089912, 17.8609134904, 86.5522451767, 21.2474101936, 53.9556711504, 32.8340113708, 92.5573242824, 33.302042862, 56.708259333, 14.672787982, 35.6179969993, 37.7450998544, 28.4829290038, 32.2835661415, 63.7341161696, 96.2399934463, 28.8656124835, 34.661303365, 63.2066651253, 75.9248053379, 37.1470886345, 79.9650650999, 64.1603546192, 83.8318972526, 49.7354200925, 28.6514899655, 35.5847689082, 10.2284720748, 69.7913772344, 36.6604880244, 57.5698293081, 50.6392567506, 45.7021201109, 59.1789262284, 24.4613726112, 21.7929745892, 85.8515707264, 56.3860166463, 41.8767022361, 53.1974679414, 54.0186644829, 27.9341698494, 48.1865968137, 33.9078839105, 34.0786024213, 66.0375857692, 63.7709518217, 47.1685354246, 10.935946551, 33.9258970393, 37.0785994406, 31.1861220414, 51.885127943, 93.4100589062, 40.471973977, 44.6350979159, 38.8779752195;
0.0, 0.0, 79.0020037957, 18.8165738569, 45.3576108921, 13.5400528979, 25.9707667374, 10.8365962665, 28.2909125159, 61.8873379683, 73.2932174044, 37.2386823472, 16.8555288278, 33.3029324324, 33.2836167591, 75.9465301516, 35.6862564807, 78.3958164116, 18.444492627, 17.7709736349, 86.3013590351, 25.3992293338, 54.0880561826, 35.3526347166, 87.7021536799, 33.6916068868, 54.9210151759, 15.1749252384, 37.220269126, 40.5975207945, 28.1547699483, 35.8337643993, 65.7319087429, 99.4144594497, 31.4393332684, 33.314021373, 61.3729127684, 75.13903522, 36.6415263497, 76.4603857698, 66.9122706057, 86.0852013635, 48.3581271275, 30.7414010216, 33.6195369637, 11.8522432188, 69.422399252, 39.6006118797, 52.6401063891, 49.7432848405, 45.1925549645, 58.953465765, 23.0234246756, 20.7744179298, 81.6681106744, 56.8082736497, 43.4388508175, 54.4334781945, 53.8083706306, 25.5470183274, 48.1955152392, 34.8383715198, 34.7347903061, 64.5840987005, 63.8329515198, 44.6828023173, 10.3557720628, 36.0935257729, 35.2533151274, 33.9016778153, 51.5362278259, 91.8203315457, 41.5643706107, 46.3801213293, 40.8591606053;
0.0, 0.0, 74.2088448627, 21.1610948923, 43.313876873, 15.0293766407, 27.2601079857, 11.2212226176, 28.4232781155, 66.052649817, 76.8577927143, 37.5391802334, 16.5267321206, 32.3366331259, 31.3014418201, 72.625798236, 33.8712391339, 85.6018181963, 16.3707407759, 19.3725714566, 81.7135098668, 21.4867192994, 53.8507856596, 34.3483805644, 87.7027598639, 32.6227111368, 52.3935451643, 15.1666955027, 36.1466355786, 38.7433860406, 29.0090606649, 36.3206760712, 65.6224092853, 96.8605739968, 29.6716230503, 34.670855404, 61.7695118001, 74.7587699509, 36.0543891964, 77.8439226258, 63.0083515736, 77.9391494177, 50.2942273984, 29.2726804833, 36.7541410506, 10.8545716445, 69.2150762698, 40.7403727655, 56.4845252372, 49.3343878293, 46.8242293479, 58.8359630532, 23.0652700144, 20.8049189851, 82.992687482, 60.5439624671, 42.8650491798, 56.3110378902, 54.5260761764, 27.3520603031, 48.6808838017, 34.5580945468, 32.8980440557, 62.3657199332, 63.9736981446, 46.6853689212, 9.98694434329, 36.8303302394, 34.9266451768, 33.8667405518, 48.8452827705, 99.1689736577, 42.3806586355, 46.3151373759, 40.3448299738;
0.0, 0.0, 71.1370773854, 18.415065903, 44.4220970526, 13.2122120586, 25.4757314271, 10.448390248, 29.548397987, 67.1029787854, 74.9773084893, 36.0160412023, 15.6243800446, 33.3518119035, 31.2023344584, 72.8325298049, 35.1375074274, 92.0297756593, 17.7951350684, 18.7208258707, 81.7201597735, 22.6617588748, 55.3816564137, 36.4372924874, 90.4794843293, 33.9821203634, 51.5088923033, 14.2176185763, 35.9979947117, 39.1209037562, 29.0950682878, 37.2678247062, 66.6375280135, 92.3048208007, 32.7525668253, 36.5111141907, 67.7466083715, 77.4780437782, 38.8277733371, 77.9106429652, 62.8130571096, 79.245437756, 51.777297237, 30.7381606024, 35.376059674, 9.14831574104, 67.5035432324, 39.7072438165, 61.0362108681, 50.4574992733, 44.8432816737, 57.4670585745, 27.6537626336, 21.1378161051, 80.8437583052, 57.4238000033, 42.3103608196, 56.1816117005, 56.5693850763, 28.4610660786, 49.03787192, 34.7218026177, 30.925301725, 63.1874345518, 65.9283219404, 48.3990192727, 10.3810617705, 37.2440655989, 36.3687986359, 32.9933057362, 51.7445948072, 95.6899921764, 42.3665314979, 47.2905431557, 40.5737127244;
0.0, 0.0, 74.7059838977, 19.191974077, 46.9245238032, 13.1214067784, 29.2291171876, 9.20701666663, 30.9097605472, 66.77072187, 76.5329008305, 38.9216602761, 16.4524662774, 36.2526739325, 33.0552341957, 73.5962565514, 39.1375169306, 83.4486563873, 17.9668818521, 19.2050220666, 83.1701037768, 23.7226872375, 57.225256493, 34.193194988, 83.3436170381, 32.6214395119, 53.9081908181, 13.6775734903, 34.6895319186, 40.6135824844, 30.1114398938, 37.2310513973, 64.9372611364, 95.87328492, 32.754796252, 35.9791552992, 67.5810429402, 75.1395776865, 37.4516250801, 73.6174441388, 61.4927287361, 78.8093293704, 48.0558280419, 30.7385274064, 35.5924678254, 9.14695876432, 71.5894042341, 38.4609956768, 55.3190128592, 50.4303697934, 45.1622769673, 58.2977127904, 23.453750529, 20.2660790354, 78.6943235241, 51.7279274227, 42.7513471325, 54.8211679636, 54.4424307995, 27.6206850488, 46.3408908325, 34.8168408207, 33.6868583835, 66.4396099343, 64.6129500684, 48.4088168798, 10.7720498266, 35.1619714518, 34.9995445886, 31.9641209111, 49.3244025446, 93.2706527742, 41.1792539772, 47.5859941064, 40.685363195;
