0.0, 0.0, 70.8481828028, 1435102.34556, 177744377.494, 132902868.89, 106.578521119, 95.2554580903, 128577079.653, 117.972297244, 268191533.739, 1758664.94675, 83.370376715, 51.845248398, 73050.3319566, 91.3353308971, 93.3703989559, 1384110.29627, 87.8890429758, 173834906.839, 94.0877552352, 98.364674289, 2033458.08826, 98.7399104671, 105.572380811, 73673.1402553, 73642.2943101, 2087801.71042, 101.53736015, 135176733.444, 177744343.701, 1314062.72823, 73430.1631312, 259394482.349, 85.2588135545, 195312997.82, 186115247.536, 2654985.29967, 150639451.292, 73439.8440739, 99.2495830024, 186115268.419, 73546.3539553, 85.8594311111, 1549143.97205, 1384099.16159, 97.3493518428, 107.277277322, 1682870.73124, 236153615.351, 97.6014561893, 1647316.04234, 1549178.14995, 1292258.18433, 73356.2476792, 75.7807874291, 104.107079902, 70.6287677261, 73415.4258944, 134.863269317, 2848284.57447, 108.326401743, 73567.3664796, 121.810859246, 1580541.3003, 84.9469328069, 129.795984506, 1719943.66555, 222841479.812, 142490088.175, 76.9866202076, 65.4754917122, 195313047.56, 2269684.90394, 1580545.60766;
0.0, 0.0, 881725.613114, 6036941.57865, 986987.70684, 44908.7096545, 8274716.85648, 7687082.23912, 1737779.0071, 15764833.7077, 11886455.7931, 13372422.8778, 1872034.69825, 1658034.63302, 2531590.80556, 7117434.01171, 17669056.0801, 2454406.06785, 903072.78882, 6648316.11866, 2930252.00086, 51910.7743091, 11771611.5936, 1708274.41003, 5424754.59732, 3416149.46784, 1724694.96556, 3902704.10762, 1617512.79833, 942355.575308, 12742902.7552, 809336.433025, 2560265.11355, 15032871.6782, 13728538.1439, 11294810.4269, 14757520.3526, 17777314.3267, 5803432.9086, 1682832.72187, 7160345.46512, 10567538.8274, 1848970.82417, 3133333.92735, 10580481.0768, 13970513.1155, 6733872.72673, 5673854.73964, 834620.460878, 4779781.11931, 5865039.00045, 5160306.20861, 9220674.14787, 904459.087609, 1807135.43609, 1046933.67414, 2375283.02882, 2369037.19083, 1709302.6368, 19244452.2798, 12427625.2987, 9168557.38114, 844545.207097, 14875742.6364, 12590190.9082, 9306373.33114, 21828367.7523, 5435673.0528, 18298470.1473, 44674.3733549, 2567494.08195, 3607817.69341, 1892142.09919, 12433760.4618, 9475614.7712;
0.0, 0.0, 13517.6152146, 14035.7475663, 31.6131206853, 17.3782278702, 70022.2974557, 55.9929918941, 7.35356334752, 100594.284014, 49.3294722572, 76178.5233337, 25.7854517466, 34.6484568882, 40.7161051309, 46478.3569813, 63.1418109444, 44932.0014634, 55370.3492492, 35.0476636642, 55362.8678362, 69978.0021042, 43.8333694513, 25454.3682827, 26780.4639665, 17.8982001763, 6.79600479328, 40.325114196, 105818.174064, 20.6288167598, 45.4834941338, 11760.173064, 16.1743317735, 53.5180505491, 53.37615703, 42.5082114713, 40.5671143633, 50.5873479211, 31.0570951186, 27.0456100492, 16325.3465628, 37.3734630147, 24.2776168625, 72951.2096667, 62044.3487531, 53434.1462068, 91269.2822853, 25435.0433311, 26.0128949388, 48.4913091314, 57492.5829042, 21046.0502699, 27.8928310326, 13058.224741, 35.2576615576, 43468.0301687, 76176.2561348, 34.0178613222, 30.5814646428, 256687.002054, 56.3645137102, 17702.9761622, 22.7358708759, 156911.904862, 53426.6331378, 44.8325993353, 55553.6747166, 36.2924276984, 45.5013012389, 23.0493529954, 18.9895019324, 13.7578425922, 40.2257555724, 55.7061394379, 31.5514310174;
0.0, 0.0, 19.7832950746, 24.4866914175, 31.3790012014, 17.4369690042, 40.0284505494, 56.1344938423, 7.49062706193, 51.5964633895, 49.3293916837, 46.0606929617, 25.6862105766, 34.3539555804, 40.8013918808, 24.5806294822, 62.8754204271, 19.3196304694, 25.6202523967, 35.2971148181, 30.8074568126, 37.5445597449, 43.7932833213, 53.7114833537, 56.1229517093, 18.0069007109, 6.39489693986, 40.1673871012, 47.9683348753, 20.8663545752, 45.4637569091, 7.04766758006, 16.2766872576, 53.4302962499, 53.6328342436, 42.7018288811, 40.617843675, 50.9411338158, 31.2131841016, 27.3055427296, 34.0615675442, 37.3393474591, 24.5860762271, 33.1679853847, 37.3138145477, 32.776104439, 47.1298716438, 48.0912485476, 25.9375536257, 48.5286699546, 30.9048078335, 34.9554649106, 28.0356576915, 9.74938092138, 35.0285085264, 10.265997187, 42.0384800552, 34.1055223401, 30.7867692015, 69.9192212216, 56.5713376514, 43.1492969443, 22.3581361412, 55.4230003776, 37.2513054483, 44.6128655491, 64.4296909466, 36.6220242764, 44.9202314932, 23.0468269501, 19.566820981, 13.8489727329, 40.5770342372, 56.2144846471, 31.2006984354;
0.0, 0.0, 19.5095391199, 24.3618075169, 31.2812004464, 17.5183086172, 40.1494410088, 56.1817387286, 7.62606757994, 51.6120357585, 49.3061138701, 46.4022722836, 25.6600602574, 34.2852445912, 41.0088425911, 24.708034376, 62.913648664, 19.7763222974, 25.6931051112, 34.9185414701, 30.9546094799, 37.5442915055, 43.8639597101, 53.3090352402, 56.3304447097, 17.7726775995, 6.71849583737, 40.1986458185, 48.1452856001, 20.7801544117, 45.7254819755, 7.39751402138, 16.666404424, 53.2109798415, 53.1455335162, 42.3107964519, 40.7596229968, 50.8193285373, 31.0832626823, 27.1812830282, 33.9861845431, 37.4549572382, 24.4197427644, 33.3323230059, 37.2183222504, 32.8090927171, 46.8733189877, 47.7552154262, 25.5852576447, 48.108102803, 30.756987879, 35.1950508876, 28.0178487794, 9.86631461779, 35.2097898336, 10.7749357941, 41.8894074732, 34.3325566931, 30.1923418779, 70.2138059171, 56.5610810354, 43.2172015219, 22.4846360763, 55.4408911311, 37.4921195326, 44.6533972432, 64.4297121349, 36.6827205186, 45.2730474661, 23.3068742501, 19.32739888, 13.7702492222, 40.7993255169, 55.4499962734, 31.351127045;
0.0, 0.0, 19.6693705795, 24.5635959728, 31.580740837, 17.3320452364, 39.9254563258, 56.0993711036, 7.67081170264, 51.5309388163, 49.4081934656, 46.0227420085, 25.4702022874, 34.36969673, 40.5023606793, 24.6751105231, 62.7322548257, 19.6361512729, 25.9918545616, 34.8818061085, 31.0778709693, 37.6639689647, 43.9501619271, 53.6870855473, 56.2312888029, 17.77432339, 6.50193844995, 40.143876436, 47.5895099608, 20.5469803153, 45.6125978723, 7.38303566174, 16.7715228241, 53.389317893, 53.3800016603, 42.6372748148, 40.503544627, 50.7281787951, 31.0483367307, 27.1870702286, 34.3033123052, 37.3514514326, 24.474605248, 33.5213293886, 37.2950923558, 32.9361854707, 46.8029900428, 48.211700757, 25.9374277703, 48.2802286901, 30.7625698629, 35.1312342144, 27.965424662, 9.67786211944, 35.3198200372, 10.6017878276, 41.6405159301, 33.8306154101, 30.4150570124, 69.9083002211, 56.4808471555, 42.9991772441, 22.7763706049, 55.3458296789, 37.306925302, 44.8397548281, 64.2326397096, 36.3871795004, 44.8336041257, 23.2444616676, 19.4295992832, 13.8097606781, 40.8503223461, 55.8941546548, 31.5441647629;
0.0, 0.0, 19.918822395, 24.821616008, 31.5198954946, 17.2567941641, 39.8707450714, 55.7810667304, 7.41165174593, 51.6061031235, 49.8040667857, 46.0868126659, 26.0464405281, 34.4197601107, 40.786210395, 24.5885987437, 62.8940831473, 19.6036407836, 25.9351446009, 34.9666288314, 31.0347427902, 37.7706054866, 43.5921586264, 53.3974630568, 55.9376517105, 17.7699741943, 6.54530348053, 40.2119445138, 47.6617689012, 20.7556950646, 45.6487855382, 7.19067779266, 16.7863167623, 53.1919752314, 53.3051887507, 42.5904075155, 40.5558213476, 51.0060895321, 30.8434377986, 27.2568880417, 34.0401693153, 37.2794400238, 24.7732129354, 33.7523272339, 37.0218437772, 32.7091563661, 47.0639598877, 48.2028080587, 25.5027268859, 48.2197452898, 30.812416949, 35.2943830441, 28.170291671, 9.98500957928, 34.9602328691, 10.332662322, 41.8820332685, 34.3328946845, 30.5212349428, 69.6832943138, 56.3937818284, 42.9910330987, 22.6808155365, 55.1816718315, 37.1368964723, 44.9639703732, 64.3279483292, 36.5346929552, 45.3654678445, 22.9803918898, 19.4925829363, 13.7269039229, 40.595563341, 55.5259859599, 31.569821764;
0.0, 0.0, 19.5308637632, 24.4374777392, 31.6283220368, 17.6035711523, 40.0517979119, 56.2260743175, 7.57425091505, 51.8656573634, 49.4584715799, 46.0901650743, 25.568384859, 34.5205040663, 40.5538408151, 24.7106513621, 62.8940607394, 19.8240179147, 25.903281348, 34.6057236962, 30.9795591762, 37.4606083806, 43.8838923641, 53.4320991994, 56.3508992047, 17.9876894096, 6.60056677827, 40.2204474063, 47.7119173379, 20.6719546873, 45.637565966, 7.392839573, 16.7372269401, 53.5123911368, 53.2543476706, 42.9418111068, 40.3380700549, 50.7280844055, 31.1728181709, 27.302811394, 34.0783308552, 37.4437089705, 24.3250896625, 33.2519931426, 37.1490527045, 32.7725342062, 47.0215974409, 48.0399332269, 25.9514452656, 48.2011617381, 30.7595956928, 35.2109672416, 28.1016902966, 9.74539422289, 35.296363396, 10.3571884766, 42.0071600595, 34.001147113, 30.6130950578, 69.9611516977, 56.6097114391, 43.1832536153, 22.8694983537, 55.1614051016, 37.1686754914, 44.8324674368, 64.3004048703, 36.6446138461, 45.2026018651, 23.1958431087, 20.0048536064, 13.7762123187, 40.3489362036, 55.6024443218, 31.4303802835;
0.0, 0.0, 19.650258469, 24.8068684549, 31.6204271026, 17.1613847105, 40.0154108107, 56.4472380486, 7.28193338658, 51.3865035697, 49.2155356252, 46.4739742488, 25.8907289148, 34.2058899669, 40.6651554802, 24.6008056524, 62.8460345531, 19.686308872, 25.9308817389, 34.6498818911, 30.8659219561, 37.8032048319, 43.9243200579, 53.1487335415, 55.7726933006, 18.0062280073, 6.43326275002, 40.1546838106, 47.8227340636, 20.7024369441, 45.7108887045, 7.15624940348, 16.3810292334, 53.3820477152, 53.7646094654, 42.6400175796, 40.7728541427, 50.4201707418, 31.219253623, 27.0645744424, 33.916024911, 37.6322076267, 24.4802936967, 33.45251289, 37.223111955, 32.9896421007, 46.9007418841, 48.2297299828, 25.5502966908, 48.3201316559, 30.8123840416, 35.1947584977, 28.0088348999, 10.0731632233, 35.2576227966, 10.7032211895, 41.8004393119, 34.0953200483, 30.577664203, 70.2142275776, 56.3357173551, 43.3045449123, 22.2327940462, 55.1707287785, 37.045168367, 44.9672742008, 64.0733271798, 36.7295963858, 45.0398928154, 23.2743015439, 19.5892304486, 13.9944021267, 40.41088489, 55.5227095421, 31.389246421;
0.0, 0.0, 19.5910600107, 24.4562820251, 31.7169455658, 17.5642716186, 40.0069553942, 56.4359308313, 7.44572633205, 51.4824462372, 49.3344963666, 46.0899954029, 25.4864666671, 34.1281380252, 40.4957774547, 24.7243793068, 62.7742943395, 19.8062089943, 25.7920610462, 34.9434726293, 30.7229041843, 37.6647781841, 43.757803384, 53.4461254172, 56.2182823041, 17.9926044974, 6.75809401133, 40.5492372629, 47.9524485843, 20.5897129639, 45.6489910797, 7.17350257883, 16.2673431786, 53.3717308813, 53.3435803652, 42.5678380585, 40.4779362237, 51.0347348823, 31.3575731228, 27.383965383, 34.0566302365, 37.5955020081, 24.6814626303, 33.1628091136, 37.1376413492, 32.7830128916, 46.8622106924, 48.2027909857, 25.5215426462, 48.2763260525, 30.6633905817, 35.3511108834, 28.1444469484, 9.81603766879, 35.0832821085, 10.4367899216, 41.9097823911, 34.356314886, 30.2069772929, 70.3624601228, 56.642543022, 42.9484507736, 22.6944423126, 55.7141090977, 37.4950151623, 45.1282927159, 64.4914538149, 36.7857838594, 44.956137354, 23.0686480455, 19.8078400665, 13.8563356267, 40.3834168844, 55.5845776871, 31.4318386242;
