0.0, 0.0, 1409144.52335, 147821403.861, 69.8928347288, 49.3593753092, 200261186.321, 72724.0000845, 92.4825142715, 82.437587591, 1647312.90619, 200261139.479, 2033450.09266, 99.0270045697, 92.3363053318, 153566989.217, 96.3915132083, 2269684.62768, 79.3674047278, 170093641.655, 72956.600264, 111.660547878, 153566960.094, 68.155018305, 94.4334535108, 123.915680248, 1981879.76643, 142490065.405, 186115285.927, 118.142446793, 72955.1122331, 251155786.174, 1719909.86802, 130704207.66, 2848263.64648, 46.6210205386, 1682826.61369, 2486188.97812, 1932800.86031, 1799203.48445, 105.001669562, 69.2291255837, 122.30967969, 1211767.65912, 105.219674112, 94.335422238, 128.042916069, 94.6474976541, 181833637.817, 1981826.53738, 137529717.981, 73320.5563297, 205466356.087, 205466390.557, 118.38296931, 1932795.43886, 71.2324789024, 37.6936759648, 80.2928721931, 1518983.67162, 173834910.325, 163073966.627, 75.3815376108, 1841693.08596, 123.358930565, 1647335.62666, 101.8230094, 173834917.434, 142490088.702, 1758657.69706, 102.632327197, 88.3517437668, 87.0868504918, 68.5297741668, 73040.6562594;
0.0, 0.0, 928115.383436, 5151894.15357, 17143891.1814, 1907722.97025, 9987974.97561, 1131274.20723, 3014082.36384, 1873120.35339, 1070834.44918, 18655485.1159, 4833010.27812, 60562.8823555, 1163846.84231, 45529.8582401, 10122571.9907, 6248414.76216, 3669973.40637, 4199340.50451, 4655185.77313, 5132076.1454, 6163468.38197, 1804431.60872, 2349227.13402, 21829861.1474, 3980559.96419, 3710021.25338, 3607618.18099, 9235816.83961, 4384236.43232, 15896681.992, 8562555.66877, 3640434.0914, 16850899.6807, 16262230.2206, 8466256.915, 9571768.86648, 17502964.5089, 5373164.97265, 3364465.58202, 9752423.28893, 10944400.9283, 1801907.10638, 7438548.25672, 1109661.97555, 25513070.2446, 1312177464.82, 1066704.52091, 16844794.2405, 5346337.77783, 2011540.67681, 16231131.7366, 16591175.8601, 15658347.4187, 13883207.1381, 19127076.295, 17144538.5733, 2114160.30758, 5422854.33283, 8185250.75607, 9719751.3206, 1220098.50541, 4316706.44371, 17388170.733, 1040500.50961, 5097692.33265, 12145856.8323, 2132682.93072, 12916418.9421, 59510.7810368, 1911425799.75, 15376737.8192, 6042473.27224, 2297103.47315;
0.0, 0.0, 15676.1617169, 67229.2661868, 111455.066812, 15115.78528, 48.4975768344, 45.8593117839, 1602.65922035, 31344.8117972, 13501.4855093, 24232.7075145, 36.9857226103, 28104.0535718, 44541.0072559, 26.7478469619, 79117.6928178, 43.8847485186, 39522.0672703, 32.0038344489, 43.6730258863, 79032.8517785, 18442.733339, 37072.513618, 16340.9709953, 48113.3408957, 37.4953439163, 51521.0091893, 29.5721850864, 31288.3877517, 42.1032403557, 57.312126415, 19226.0372612, 29424.6522349, 49.8557345523, 100619.467589, 18422.5584286, 46.9040940032, 29587.790785, 15669.3036672, 1961.63089808, 79610.2334799, 51504.5731397, 12595.8169857, 23058.3173559, 38387.9077872, 70037.1738494, 190977.439178, 37.2636800024, 24193.8327199, 15.837510363, 33.0096360075, 111468.855768, 46.0146124929, 39495.3925929, 24154.0739476, 35148.6364643, 26739.7911258, 39798.5092141, 18411.3870055, 67186.4716972, 15735.9286746, 48129.903305, 35.4969766205, 48076.2238662, 13.4234448952, 56776.9993687, 22017.194478, 19.0614059251, 28083.5116388, 71541.6489287, 51644.5823999, 2280.33426071, 35807.444895, 28.606782174;
0.0, 0.0, 21.1915212151, 32.5663593522, 49.6728166762, 17.1814255049, 48.2330973001, 45.8666445313, 46.3958815492, 16.9997573368, 24.2375245554, 46.6827680866, 37.0878124759, 52.0905494019, 36.0442947506, 26.902632448, 57.6680372764, 44.2856900805, 19.2744708513, 31.9288520252, 44.0204600342, 56.0239164655, 28.0284063671, 18.4307492845, 31.9456552957, 60.5697290501, 37.2753712431, 21.3415270265, 29.9010848736, 55.4318048308, 42.0038757185, 57.3122818378, 33.240833522, 17.4821611082, 49.9759194544, 44.7409948756, 35.4603944432, 46.6346922521, 46.5806205886, 28.5712458309, 46.5950531285, 40.0294968602, 61.0873422744, 10.3394961976, 38.6304641726, 29.8382670609, 61.6279060944, 66.1369333711, 37.0346631584, 45.1708929528, 15.8488567607, 32.9676181551, 45.6109260999, 45.7617629748, 53.0844966005, 40.3719691281, 55.3100318672, 46.3195418498, 24.8635428047, 27.0155124166, 35.4889152029, 34.9191966356, 33.7012051722, 35.3969415511, 56.8098509632, 13.2712402161, 39.9752459118, 38.3088531721, 19.3023783152, 37.9202321652, 49.9525566962, 63.2786879184, 53.753908499, 31.0464989188, 29.3078059639;
0.0, 0.0, 20.9749129406, 32.9637331856, 49.1659577758, 16.8849027536, 48.0465887817, 45.7591002556, 46.4962886375, 17.0452854845, 24.2420448985, 46.8084752008, 37.1524392638, 51.6936543314, 36.0409157813, 26.8796123329, 57.9790565409, 44.1641822211, 18.9311582823, 31.9514721254, 43.9728926635, 56.0452442843, 28.1248203644, 17.7569018106, 31.6898177807, 60.548423179, 37.577516384, 21.4847280667, 29.8756196801, 55.924175044, 41.803621785, 57.126283722, 33.4124077508, 17.3982107898, 50.1252741169, 44.4727348678, 35.4810237325, 46.658547567, 46.7658135808, 28.6332664342, 46.2794353626, 39.6223131592, 61.1999904641, 10.5715180857, 38.6705460015, 29.8699755504, 61.5685942948, 65.7285770911, 37.0949216893, 44.3054337627, 15.7694162034, 33.1943360763, 45.6243322499, 46.0089528986, 52.8499625714, 40.4962546456, 55.2459338969, 46.3076863251, 24.7805276487, 27.1842254274, 35.6096868847, 34.9980109258, 33.9230283191, 35.331301197, 57.3750811244, 13.9416635528, 40.2290596179, 38.2976306358, 19.15448884, 38.1189619363, 49.5946197259, 62.8106120427, 53.7240972188, 30.4932802777, 29.4106388196;
0.0, 0.0, 20.869304408, 33.052024997, 49.2326593737, 17.3618985582, 48.3045042613, 45.9898898, 47.0184908558, 16.6705696032, 24.1293136544, 46.6270880327, 37.0542238504, 52.1415346307, 36.2132681252, 27.050736305, 57.8365131284, 44.263804592, 18.9579966925, 32.1479171953, 44.0546134311, 56.1106565484, 28.0905962937, 18.1885530073, 31.945165905, 60.1791985238, 37.7239157337, 21.3778096153, 30.0220620503, 56.012348067, 41.8905226727, 57.4601034036, 33.0460418148, 17.6037329344, 49.9951190155, 44.6684373752, 35.4673224915, 46.871174636, 46.4589574458, 28.677159003, 46.9106172739, 39.7762283813, 60.7102015137, 10.2552541744, 38.7971643701, 30.083656982, 61.8237747675, 65.9283302967, 37.0948186788, 45.1597078859, 15.6761970345, 33.4210676797, 45.6554110749, 45.9943393044, 52.5859016071, 40.1088881775, 55.5081662418, 46.3056573708, 24.7936889395, 27.3911373183, 35.4806288174, 35.1143638635, 33.9197853835, 34.8119224943, 57.1778209458, 13.7675852354, 39.9659610067, 38.5649259799, 18.9556051651, 37.765575964, 50.5481519949, 63.3500346771, 54.3934657552, 30.715127278, 29.3024461932;
0.0, 0.0, 21.048518241, 32.6200172881, 49.4695011212, 17.2139999065, 48.255838836, 45.5079713999, 46.9084324081, 16.2907517552, 24.1244357711, 46.8707518239, 36.9453474935, 52.0606734588, 35.9484150203, 26.8595361722, 57.8698097873, 44.3258620462, 19.1764999802, 32.0995057862, 44.4642139572, 55.7567967306, 28.1863328946, 18.1349470915, 31.979314376, 60.3869773241, 37.4548553476, 21.5151551239, 29.7249220777, 55.3675945852, 41.8943979828, 57.1210122208, 33.1909287948, 17.346437457, 50.0487907099, 44.5883601805, 35.2858905349, 46.6251528271, 46.7241144181, 28.4622105786, 46.7270981189, 39.68749946, 60.8180933424, 10.3760543998, 38.3307787317, 30.1468439292, 61.3720107997, 65.385734574, 37.4263782978, 45.3324444594, 15.6471586668, 33.241538373, 45.3107290645, 46.3646450769, 52.9983107664, 40.2241499059, 54.9650374933, 46.4284041024, 24.9133897654, 26.8967005363, 35.4894556543, 34.8992806886, 33.8486925519, 35.6344724848, 57.3036580369, 13.572579853, 40.1958841337, 38.3286451196, 18.9779444602, 38.3483933568, 49.700874419, 63.0709505083, 53.6244185154, 30.7488770202, 29.162121478;
0.0, 0.0, 20.8076165836, 32.8435171899, 49.3660421451, 17.2134013967, 48.2092083335, 45.8666948771, 46.8930509855, 16.6416086755, 24.0776021114, 46.7534350548, 37.1629419789, 52.4473068219, 36.1609858452, 27.039894727, 57.6536123172, 44.1944588547, 19.3961226596, 31.8565158313, 44.0941072241, 55.8058947101, 28.2622590606, 17.9295510187, 31.9852367424, 59.7538624409, 37.5919394804, 21.5594500499, 29.5546311554, 55.3901522596, 42.1283819465, 57.1821114189, 33.4688009305, 17.3787081656, 49.812386104, 44.4426118618, 35.7920594787, 46.7974001007, 46.7045914879, 28.8908934336, 46.4077423832, 39.8689848518, 60.7101680948, 10.5243250075, 38.4631900622, 29.8777374411, 61.6082092252, 65.6285568152, 37.0782331528, 45.0200251291, 15.693032175, 32.9873972285, 45.4461496145, 45.8138850484, 52.7179290374, 40.3834177311, 55.0690543217, 46.3619035709, 25.1843229364, 27.0876040721, 35.5066551245, 34.9897721774, 33.9196258186, 35.5774220186, 57.2423723875, 13.554395181, 40.1031408655, 38.4400317011, 19.1124036128, 37.980094721, 49.2867200616, 63.4162378622, 53.6243008964, 30.8255789301, 29.3088157179;
0.0, 0.0, 20.9945449261, 33.07728972, 49.2943031992, 17.2338025923, 48.3254328196, 45.9282619076, 46.8998307055, 16.7171345236, 24.251572505, 46.5726353961, 36.7710899078, 51.8370003543, 36.2347185418, 27.1261403123, 57.836341364, 43.9097660336, 19.2081794135, 31.9324246495, 44.1830275984, 55.8858201582, 28.4841882891, 18.2317371062, 32.0678494727, 60.4019485098, 37.7481097945, 21.600670424, 29.6027579111, 55.6873625221, 42.0314495452, 56.7656814235, 33.2517783486, 17.6277771158, 49.8103266243, 44.3622019359, 35.5063216622, 47.0126143519, 46.5248463077, 28.6331899176, 46.7521660732, 39.7882944261, 60.5864148547, 10.2701703156, 38.4085538011, 30.1504742176, 61.2451348827, 65.8159877364, 37.0523099963, 45.0581800204, 16.0375102337, 33.0390781467, 45.7037837763, 45.7435235595, 53.0183794236, 40.299084503, 55.4669866742, 46.4083913924, 25.0284848251, 27.1229495314, 35.1321787224, 35.0934101077, 33.7628099598, 35.3795549007, 57.0846833934, 13.5241071887, 40.1867615269, 38.347849652, 19.2480444867, 38.3477201588, 49.7576968264, 62.7790964573, 53.9164280688, 30.7690507358, 29.2164169275;
0.0, 0.0, 20.9366595308, 32.6103001581, 49.2522227122, 17.3108019684, 48.5302037706, 45.7186840986, 46.8388380048, 16.982269405, 24.1938161176, 46.6521793498, 37.0802746873, 52.2672270996, 36.3412611708, 26.7924511268, 57.7071065977, 43.8752568079, 19.4230878051, 32.219982472, 43.8772176747, 55.7153429518, 27.9263290425, 18.1089910686, 32.0561728734, 60.6190471713, 37.8248527154, 21.6489054619, 29.7486774198, 55.2104642279, 42.1842087654, 56.9232752128, 33.3634767102, 17.8500473798, 50.1584902392, 44.632548275, 35.6512402463, 46.4130266421, 46.3423677658, 28.6544510628, 47.0002519367, 40.160912526, 61.2419597226, 10.5234361301, 38.4065035625, 29.7373608533, 61.875266962, 66.048995898, 37.2631019015, 44.8910764191, 15.7729611077, 33.4043545417, 45.4265303472, 45.7305028889, 52.8052933552, 40.0945724239, 55.325538269, 46.3876116384, 25.0621388351, 27.122700407, 35.2311249239, 35.1221091816, 33.5991316173, 35.4915593207, 57.4010089783, 13.4675259863, 40.0575152675, 38.2814885956, 19.1393593242, 37.9500048249, 49.8693171623, 63.203218342, 53.894217552, 30.6531454355, 29.1645298031;
