0.0, 0.0, 1072766187.96, 76.4882883063, 74.4310622764, 13221173.2537, 801044693.209, 12070713.2407, 14118066.4157, 72.1857149146, 9796811.68079, 93.7469318126, 94.3792799042, 8583663.81921, 727334387.278, 917218597.263, 744461093.095, 944614342.615, 843796858.562, 74.5968737209, 821865537.711, 17000554.1806, 85.0861380475, 146489.813735, 80.9563387698, 866929824.377, 710977520.747, 71.7959636333, 146646.329349, 9356085.39993, 146195.551595, 146335.791267, 866929810.482, 67.63626865, 145576.147703, 85.1852047517, 145318.707432, 63.1745942263, 8583654.04539, 65.2399791636, 744461090.772, 74.1572309663, 104.848241313, 145801.443845, 10815642.1105, 8583654.2827, 9150247.17697, 13654912.14, 12814117.9015, 146495.269625;
0.0, 0.0, 17600136.9556, 38946878.2207, 11453513.3025, 49350270.8761, 22233547.1113, 52255204.3392, 54548339.3893, 16297961.511, 16716110.0926, 63439079.1409, 70474602.8924, 5537022.2994, 11491450.4172, 68848.6486982, 27993436.4576, 46826437.241, 31792956.6992, 16098262.5985, 38647497.8912, 70771641.0063, 15900735.7114, 4848100.80745, 13471822.7583, 35016931.064, 79910.9972615, 21061707.1604, 81723.6506019, 15314027.0345, 76749.9897236, 5334731.35113, 41701565.5266, 10829502.8296, 11015746.0109, 7338234.32755, 10339888.3541, 13591498.2944, 5331240.20678, 50750319.1138, 29561970.9995, 40027412.8182, 94902204.883, 22296672.0458, 56708177.4702, 5061078.96749, 16713874.3629, 94755353.1788, 20934352.3873, 9946292.44286;
0.0, 0.0, 28.9439690204, 27.9109765836, 32.3010346952, 23.9465061086, 26.4530777961, 34.5961940662, 26.1503011439, 45.9266930484, 31.3698809109, 43.5395964339, 42.2636575613, 22.765242548, 24.9904681143, 12.1702379278, 27.8140561337, 37.3586669584, 28.7566936249, 43.2232104164, 36.2927525099, 26.19496378, 40.9889589551, 14.0194162802, 39.6181858432, 32.2221057917, 12.6962358436, 25.3436381262, 17.9400618308, 20.6448731171, 10.7462363926, 14.8369395876, 42.2864479425, 32.1353918186, 16.861955261, 38.835370384, 26.3148734474, 33.1878037378, 27.3700875429, 47.2061655117, 30.8260350798, 53.5544806538, 50.3728084866, 18.8060255239, 40.1998310119, 27.4568917147, 18.0607719537, 28.0099203946, 18.3421723353, 14.7259585718;
0.0, 0.0, 27.3087747649, 26.5253133651, 32.1582274912, 22.1120248019, 24.9080311666, 35.4073996154, 25.9954705679, 46.4338675926, 30.6318936625, 43.9391753427, 42.1599407141, 21.6442711043, 23.1383823135, 13.9266062332, 27.1220781588, 37.1566936182, 29.1824320576, 43.527014426, 35.0114023526, 26.2548252239, 41.2634166076, 15.2025275368, 40.1507922396, 32.9827705919, 11.6631256571, 25.6183805429, 18.377470068, 20.0419080716, 11.6861473994, 13.3066574239, 43.5647751492, 32.0872920227, 14.7221152691, 40.5823779991, 25.9314296288, 32.9212150886, 28.2048782652, 47.206217108, 31.0436711323, 52.5253386837, 49.1070645435, 17.760751377, 40.7086671305, 25.6352769981, 19.6815483838, 28.0766498743, 18.4851388805, 15.4326000587;
0.0, 0.0, 27.388883316, 27.2439694595, 32.15790857, 23.7455200229, 24.1934115527, 35.6492971506, 26.5076561307, 45.4556877448, 30.2693356193, 43.5000911399, 41.4385503461, 22.7626379296, 23.9569659743, 11.7422505913, 28.1881373864, 38.1237645005, 29.0282546038, 42.7263444256, 35.8437250805, 26.1173951501, 40.9889589551, 15.0049720761, 38.8828105348, 32.8928239171, 12.3665552974, 25.4025174381, 17.5222983123, 20.7389461474, 11.0130881771, 14.7210897387, 43.3554635845, 31.4713507757, 13.6946105577, 38.8779105441, 25.3140980552, 33.6728035725, 28.0641491982, 47.0236284262, 30.3292357724, 53.0159161176, 50.0005492679, 18.3102786756, 40.9027930451, 27.0871808479, 19.1555803567, 28.0096399761, 18.4847055275, 15.8053504592;
0.0, 0.0, 28.1884813047, 27.9351450175, 32.1585229894, 23.7767283203, 25.4785013667, 35.6992093318, 26.3044021161, 45.4556877448, 31.4539284432, 43.5399444405, 42.6641879649, 22.7795729995, 24.3405290479, 12.8676528547, 27.7490184276, 37.3586669584, 29.0807418019, 42.7263444256, 35.0120814018, 26.2233596494, 40.9913531444, 15.179116913, 38.0157189988, 32.940048231, 11.3972897554, 26.3376467649, 18.1790246074, 21.1014058388, 11.0488184004, 14.1655089186, 42.499914322, 32.6341818585, 15.8893147584, 39.9449943279, 24.4625411013, 32.9213899372, 28.1300648664, 47.0110842558, 29.7395286733, 52.5253386837, 50.3729818642, 16.4950510145, 40.5264251918, 26.174534067, 19.613808496, 28.4826297907, 17.7776913236, 14.9687555082;
0.0, 0.0, 26.9523999599, 27.2237541415, 32.9009366236, 23.7450678939, 25.3330482732, 36.4066233687, 26.1334640864, 43.7784205823, 31.4539284432, 42.6169684597, 42.2279538478, 22.1950797486, 23.6681261655, 13.3343004636, 26.9781300218, 35.726234474, 28.7569501927, 43.041140062, 34.9588553033, 26.1949628367, 39.3967289144, 14.4716431675, 38.8438505581, 32.9813625815, 11.7274733345, 24.7548075928, 17.6147148145, 21.2663056967, 10.2548970426, 14.8418486964, 42.0435332739, 32.6398551317, 15.9579968805, 39.3775519808, 25.9314296288, 32.814703119, 29.3675641656, 47.4358093549, 30.0044016951, 51.9331713223, 50.0005492679, 18.197885576, 40.0311956302, 26.9259941642, 18.577672434, 29.4981804075, 19.0079092961, 14.8582043528;
0.0, 0.0, 28.3774062165, 27.9351450175, 32.6750943689, 23.1119156329, 25.6240959946, 35.3812047523, 26.1335024289, 44.9555358422, 31.2068166804, 43.9387448151, 42.6639610965, 21.6187407115, 25.511371721, 14.2759295319, 28.1631333569, 36.646333351, 29.6322488064, 42.925500977, 35.8436562582, 26.194959989, 41.5007405559, 14.485635153, 39.4495500277, 33.7673291062, 11.2865413864, 25.343449569, 18.8340950368, 20.6448731171, 10.8929397556, 13.9118263794, 43.8442705526, 33.2726157019, 16.5576025631, 39.0927785103, 25.3349032199, 34.7408068603, 28.758520277, 47.2065026617, 31.0613879522, 52.0645057383, 50.0005492679, 19.2094907629, 39.8356808091, 26.3020470603, 19.6813263601, 28.2372832086, 18.4851677601, 15.2067343753;
0.0, 0.0, 28.1884813047, 27.9351450175, 32.9729120097, 23.284874751, 25.0876313664, 35.7147822123, 25.9954705679, 44.8164180982, 31.7155410534, 42.5582137713, 42.1599407141, 22.7622810811, 23.6673754405, 11.7421832676, 27.8135413643, 37.3586669584, 28.9317054606, 42.0229821254, 35.6644290694, 26.2837886956, 41.5368292558, 14.2058961814, 40.1618918388, 32.5609933861, 11.6634055273, 26.3181243605, 17.6452357584, 21.7637117731, 9.64450177646, 14.165678118, 43.5091633528, 31.4794515918, 15.9578498417, 40.4017854728, 25.5710824479, 33.5451926463, 28.758520277, 47.4365509561, 30.1856530351, 51.9174195727, 49.9332751059, 19.6397099925, 40.0311956302, 25.5453968418, 19.8601173424, 28.8136114724, 19.0608166676, 14.7919330851;
0.0, 0.0, 28.5522914229, 28.5839605848, 33.4120880692, 23.7455191976, 24.8025173851, 35.4064645176, 25.9954778313, 46.433478767, 31.2068166804, 43.0976481589, 40.2967292514, 23.3512764763, 23.6676680682, 13.5697009356, 27.4140660654, 36.8853868847, 29.3468944425, 42.781768923, 34.8349922965, 26.2548159139, 42.0730740931, 15.0509470775, 38.8829155889, 32.6754972713, 12.0444199425, 25.9086329075, 17.867751785, 20.2008410983, 12.1354888881, 14.2764535111, 43.697179011, 31.5544921228, 15.3250967434, 38.3477212266, 25.2029850401, 32.3915914618, 29.9266491889, 47.0109583209, 30.1054550989, 51.9340054828, 49.4732534089, 18.2370544788, 39.1183211018, 26.6150780678, 19.1482175945, 28.6499938744, 18.4497401975, 15.8731745405;
