0.0, 0.0, 4844038075.25, 76.4882883063, 74.4310622764, 48887450.4132, 3714538100.67, 85.0372013486, 55346676.9507, 72.1857149146, 78.1481928101, 93.7469318126, 94.3792799042, 61.9689922647, 38.4546049809, 33.5479628366, 44.3828913432, 48.0599228466, 27.5031788195, 74.5968737209, 53.8279902626, 55346678.1025, 85.0861380475, 53.2570111549, 80.9563387698, 39.6824407253, 33.3159576097, 71.7959636333, 32.4870556143, 66.2733966634, 40.4022949775, 58.3207098621, 57.7717950155, 67.63626865, 47.0458204514, 85.1852047517, 4844038083.58, 63.1745942263, 71.5648672043, 65.2399791636, 56.1081796114, 74.1572309663, 104.848241313, 43772191.8912, 88.3194142176, 71.340579859, 66.2463212804, 75126054.9631, 43772198.6288, 43.9349211273;
0.0, 0.0, 14107481908.9, 55461695.2234, 74.4310622764, 203106467.274, 10153752813.0, 85.0372013486, 204647745.465, 72.1857149146, 78.1481928101, 93.7469318126, 94.3792799042, 61.9689922647, 3325250756.15, 128424.461644, 44.3828913432, 48.0599228466, 4204538801.39, 74.5968737209, 53.8279902626, 208922045.751, 85.0861380475, 53.2570111549, 80.9563387698, 3713844601.03, 6940809856.08, 71.7959636333, 4842482147.02, 66.2733966634, 116117234.815, 58.3207098621, 57.7717950155, 67.63626865, 91302824.8196, 85.1852047517, 11901186345.4, 63.1745942263, 71.5648672043, 65.2399791636, 56.1081796114, 74.1572309663, 104.848241313, 191841072.131, 88.3194142176, 71.340579859, 66.2463212804, 203114578.556, 185678696.705, 2749195314.28;
0.0, 0.0, 15874125161.8, 91446334.2643, 74.4310622764, 208922045.079, 15625141111.5, 43755672.0795, 208922041.589, 72.1857149146, 30828792.3866, 93.7469318126, 94.3792799042, 2349421461.99, 13330368225.3, 51951166.7772, 11901090163.1, 6264748860.17, 15624842907.5, 74.5968737209, 3331775181.69, 208922045.296, 85.0861380475, 6475888962.92, 80.9563387698, 11900326427.6, 96192685.2582, 36175411.6613, 133761832.915, 28706290.1012, 51951159.9766, 4213277790.26, 3713151086.37, 67.63626865, 155565889.031, 85.1852047517, 135482762.528, 2349421445.15, 71.5648672043, 65.2399791636, 2535320099.86, 74.1572309663, 104.848241313, 167305675.871, 88.3194142176, 23790070.302, 39607416.7673, 208922033.065, 155565890.049, 10468301511.7;
0.0, 0.0, 15874125161.7, 208921973.891, 55972402.2326, 82698142.8978, 119069415.244, 185636834.735, 108007767.17, 8814487614.75, 156613140.402, 43747419.5997, 115957284.762, 38891567.2181, 128074605.537, 49.741973791, 177892725.076, 15676198359.0, 155535616.581, 10972237416.6, 13114273932.4, 108007768.322, 3328693030.15, 57312479.2748, 131056.033831, 171480726.51, 17314462.1678, 80133151.1929, 80176752.4051, 77724286.0212, 49.3175720267, 28755526.8372, 14690920231.4, 33909503.8046, 17289420.7386, 30903676.3083, 33874363.28, 11269068571.8, 41406493.3698, 13639149230.6, 13771940764.6, 8816249993.02, 104.848241313, 82702872.2808, 146663828.781, 39642461.2401, 50786999.238, 208922036.073, 29774320.2057, 173202967.191;
0.0, 0.0, 4351728.15997, 23553599.8337, 4438200.11868, 4362861.87409, 3332278.0769, 52956275.119, 5930599.27211, 155569211.361, 20078261.9717, 50862725.2681, 54870039.4303, 2843634.06318, 17346110.5584, 47.6153701236, 28084632.2416, 53072058.7202, 10494668.9289, 128111713.702, 141790483.301, 5930600.42384, 20919295.5007, 5056891.14282, 14045210.5983, 23617479.965, 2132583.5578, 28041510.9965, 2133429.80649, 5042138.40278, 48.897581148, 1489787.82638, 119184917.571, 33935275.6935, 53.2849085611, 39242861.5337, 4348267.4311, 45179389.8751, 4132650.40577, 15874117523.1, 94184980.8307, 15874117518.8, 127000463.93, 50.0814664773, 26292037.7612, 20707519.539, 20084745.9134, 33965226.3633, 53.6388339116, 8533420.00522;
0.0, 0.0, 39.385787273, 57.5540334231, 49.040963043, 46.078883027, 46.5363684893, 52.3674314534, 48.9179049336, 10541545.8634, 60.1760895478, 48.8492185586, 56.7030219181, 58.5378583588, 60.2881557327, 54.0750815497, 53.398791756, 3353811.70372, 42.7298250164, 3357378.15329, 1785389.2754, 58.6565122205, 49.7879526838, 60.6163586301, 49.1010625527, 48.542954291, 51.9987323936, 60.1955583001, 47.1943216927, 59.3370622334, 48.897581148, 60.6555546726, 3356459.6081, 54.217018813, 55.7708057289, 50.3012236878, 42.1338833084, 56.3248595392, 56.4190777907, 13330936.1015, 1281659.19205, 23651595.1297, 51.3964558664, 43.4599192885, 52.0606261669, 59.8835067752, 62.602300238, 61.4180427631, 53.3674803442, 59.1431163737;
0.0, 0.0, 40.5571042321, 54.8029176954, 50.8431653605, 47.677100469, 45.9807201598, 51.5335982709, 39.3027271943, 64.4082705, 58.6936520254, 48.7598003583, 53.4878277396, 55.4621488367, 53.9107604962, 52.7866228929, 54.3390191868, 58.0911364794, 42.7298250164, 72.3545236166, 66.9686072458, 58.6565122205, 44.6260215898, 60.8853789436, 49.8073536602, 47.905954626, 52.3364310307, 61.7572383119, 45.671584088, 57.4170137489, 50.1660405441, 62.4537177057, 61.9229031323, 56.9949934662, 55.8417407342, 45.6821937877, 45.0711215571, 62.1031714806, 55.5141368216, 65.7389574314, 65.576026356, 61.5479372396, 53.2332442327, 45.2340929765, 47.2644837017, 56.8147267848, 62.5884930639, 52.8825852691, 52.4560097589, 59.6244478697;
0.0, 0.0, 40.5571042321, 47.068139762, 48.4410413627, 64.7801302847, 45.0983415766, 47.2380410759, 39.3027271943, 72.1316857187, 55.1866233393, 45.0221659666, 45.4178442573, 56.9121184022, 59.0187268609, 51.9135575005, 51.0141169039, 52.5291044226, 46.6689591722, 62.5075772114, 68.3438040115, 53.2529818987, 44.3669416909, 58.2795187576, 46.4077013765, 58.4741379877, 51.9629053715, 59.2608648273, 57.4083207039, 56.8164437331, 47.198862757, 63.2780600514, 58.3104507015, 57.0120687077, 54.0483284302, 48.9573302473, 45.6154530759, 66.2933684594, 56.8855968979, 53.8828741019, 64.5818918813, 61.5465741905, 52.5174669091, 48.5569593277, 54.761605245, 56.9582533063, 62.1949899291, 41.9986688783, 47.0794236195, 61.7728756374;
0.0, 0.0, 41.1537061319, 48.7542509981, 47.8913060816, 44.2843374788, 50.8424671162, 50.6109229954, 35.4329472902, 63.9013238236, 54.4493561012, 48.7950311209, 50.3292556953, 56.3490651077, 53.213818682, 52.7866228929, 53.8192904214, 60.2801575114, 51.4933585081, 71.6413671466, 65.1465324283, 77.6786229296, 46.9242379062, 54.9395686395, 49.1010625527, 56.5899237599, 53.9655544251, 57.3413391525, 52.3623812595, 56.4685946497, 50.1660405441, 65.2167214122, 61.138431661, 56.907075941, 55.8417407342, 49.7156986317, 44.9015051955, 60.8899183854, 57.7894815527, 58.6234861129, 65.2022121234, 63.8183305394, 53.2332442327, 48.0448812749, 43.5985141429, 58.9901801303, 59.3400369914, 47.7577611434, 52.9325286617, 55.7516667713;
0.0, 0.0, 38.4580214483, 53.7706931609, 48.7139207535, 42.6901634771, 45.5573851197, 51.0113666981, 60.5262355043, 64.4082705, 58.0148395171, 45.790801879, 50.0207674768, 57.4629742502, 55.6685469997, 51.9135575005, 57.7559523081, 50.5760594693, 46.6679883299, 63.5322575752, 61.9338011485, 50.672848742, 47.0166943661, 57.3668259867, 45.6899800161, 47.9173071681, 49.544215575, 62.1401553307, 47.5564172154, 57.5651290672, 48.9025780124, 60.8571600282, 59.2400887912, 56.383410104, 54.9254892158, 44.5682754135, 44.9015051955, 55.2296307083, 54.7436955616, 61.6867614906, 64.7628578604, 66.3761846316, 55.3617706945, 48.3228336446, 53.3390815801, 58.4700976654, 61.0081012496, 54.3134474489, 50.5578514821, 61.7512956622;
0.0, 0.0, 40.2213302488, 44.336403658, 47.8345847492, 41.5695665114, 41.3819098589, 51.0113666981, 45.6529392254, 61.6989143308, 56.6880742333, 48.8518751083, 57.3178313505, 59.0106688129, 55.2354252935, 48.7250040698, 57.0324305467, 57.1566328386, 46.447435634, 59.4317647829, 58.4776828079, 75.9567832473, 44.6260215898, 60.4313442734, 49.0574389313, 48.5437506793, 52.4872413848, 59.2592492269, 50.2974376718, 57.7383375808, 56.0120868221, 62.7195837313, 59.2400887912, 54.482638287, 55.0849092973, 49.4982895122, 47.577341668, 64.1083458929, 55.0735145922, 56.6781655464, 65.9510661819, 61.5479372396, 52.5174669091, 47.9170377562, 56.2987228951, 58.5209521438, 60.8338283214, 51.569231996, 53.6388339116, 61.992359472;
0.0, 0.0, 41.0159893719, 50.0970780039, 46.9094245771, 44.2893415801, 45.0983415766, 47.2288578758, 42.0919946849, 63.901899602, 55.451280232, 45.0227944209, 50.6624545149, 58.5349763034, 58.1829054682, 51.3878506242, 48.117750685, 54.5023970279, 46.4810931865, 67.0179344154, 63.2921457312, 62.2301389918, 44.6260215898, 59.2287613032, 52.7940573335, 51.2044145974, 50.6427712237, 57.9349016323, 47.5527460065, 56.4672110501, 49.478022889, 62.8432002545, 59.2400887912, 55.1483780199, 54.4344558662, 47.2691848342, 42.1668715791, 61.1665386087, 54.5669942483, 67.0162759163, 64.5495275883, 61.5479372396, 52.5174669091, 46.2441095776, 47.2638209475, 55.5379642499, 63.8092379251, 52.8825852691, 52.5138822987, 61.7644055354;
0.0, 0.0, 48.4866027246, 48.7542509981, 47.6418800654, 44.2893415801, 48.7888943591, 47.502927745, 35.4438662139, 59.0994282059, 56.2338521616, 45.4372565164, 50.0202949072, 57.3950687613, 54.5521317359, 51.3878506242, 56.4044103091, 62.5297513811, 46.4807961457, 62.5075772114, 60.0470250226, 53.2529818987, 43.1383559707, 58.9981870603, 45.5628282827, 60.1151633489, 49.4305600877, 56.1052113353, 46.0115015116, 62.3179386916, 48.5275641356, 59.7490456636, 56.2740606409, 53.8084913782, 56.9977817842, 49.6193948216, 50.4448295988, 65.7315784183, 54.9825301022, 58.6235532938, 63.8609509484, 61.5465741905, 46.0342352147, 48.3216238064, 50.7406184045, 54.983889764, 61.0082631178, 51.569231996, 50.5589145594, 61.9911289396;
0.0, 0.0, 43.3986203634, 55.5400868904, 52.4670462087, 46.0694229575, 44.0499315975, 51.0126264747, 36.3900448322, 63.9013238236, 57.5665047149, 48.794710905, 53.5708298281, 57.0240390271, 50.6590980329, 51.9135575005, 53.816171176, 57.1566328386, 46.447435634, 71.6440246231, 60.6653282577, 47.1084018716, 44.6260215898, 60.4314394067, 51.2374166961, 45.3718957842, 48.6033893945, 59.9209757818, 46.5188078857, 53.5896146359, 49.478022889, 63.363398627, 58.31387814, 54.5331350929, 54.4344558662, 47.7046596936, 43.5166197107, 63.0845848424, 56.85912888, 64.8595024138, 64.5923041085, 56.6909663171, 52.5174669091, 50.245053685, 52.2544677078, 57.5737377869, 60.7063495359, 54.3134474489, 51.4564223969, 62.1776762457;
0.0, 0.0, 43.7637048097, 55.5400868904, 48.436791383, 55.1983297016, 46.363883656, 57.2478197648, 42.8306563834, 67.6081343158, 58.0175021897, 43.7695446784, 43.8739939987, 57.9286716924, 50.9227087569, 51.10079353, 57.7559523081, 63.0371724665, 46.4800327402, 65.5522299728, 65.1381800174, 62.2324677941, 45.6895570632, 58.2792296107, 49.8043895179, 49.993725804, 53.1306867867, 58.816287628, 46.5188078857, 55.9444314557, 48.897581148, 61.9326672215, 60.589122166, 55.6810212241, 55.8417407342, 47.1442935482, 44.1979950834, 67.4303140143, 52.8202564891, 61.6867614906, 68.0910886957, 56.6909663171, 55.3617706945, 50.083407667, 54.7902133001, 57.923107512, 59.3400369914, 53.599820729, 52.5138822987, 55.1172970484;
0.0, 0.0, 43.3664476181, 49.9504742133, 48.9556977566, 44.2893415801, 45.3894987221, 50.6109229954, 42.8306563834, 65.0563463072, 58.4324628557, 45.604117156, 48.5660550604, 57.750845895, 55.687186196, 48.7250040698, 63.7036532083, 50.5739851503, 46.6679883299, 66.5479807442, 59.0416505118, 60.8025051517, 42.6176143425, 60.8674510933, 51.2374166961, 47.916213628, 53.8647370336, 61.9840693451, 40.3923814568, 56.4077036932, 51.0395901125, 64.1571567044, 58.8127826715, 52.5673226947, 53.7626679285, 48.3800239176, 45.0711215571, 54.5793177371, 54.2560423602, 62.0365361244, 66.1958010405, 61.5479372396, 56.8892680494, 45.2317966889, 47.2646481018, 57.5144733311, 63.8081810452, 54.3134474489, 51.4555859171, 59.0791786409;
0.0, 0.0, 69.8903493854, 50.0970780039, 50.2858326405, 55.1983297016, 45.3894987221, 48.7122913152, 40.4182136131, 60.4700539819, 53.4783832818, 45.8166015171, 53.5644267561, 56.3378647318, 53.6633792771, 51.9135575005, 51.2114773367, 63.0389488037, 42.2521003113, 70.8912423396, 65.1363706773, 53.2529818987, 45.8544531894, 59.6005805464, 46.4076882901, 48.7030126313, 48.0723144514, 57.2616683606, 46.7736189731, 55.9188427266, 50.833927681, 62.670750382, 56.3514378728, 52.6816201269, 56.3127225834, 48.6971110799, 47.3847101143, 61.7250564828, 57.1911059305, 69.6903365909, 62.5822022352, 61.5479372396, 53.2332442327, 46.7409805284, 49.836134181, 56.166596028, 59.524688422, 52.8825852691, 50.8477277153, 58.9102564151;
0.0, 0.0, 43.7637048097, 49.9504742133, 46.1325066792, 55.1983297016, 45.0994224303, 55.817729308, 45.659620516, 60.4684652955, 58.0149075817, 52.5468272953, 46.7208724384, 57.9427175991, 57.3953155424, 52.4618193455, 57.0934472019, 63.0371724665, 46.447435634, 72.3545236166, 60.6690794422, 62.2324677941, 44.5034131473, 59.2279516117, 48.2402745255, 45.7657483817, 57.1129317402, 57.3467434506, 49.3043532486, 57.0952032444, 50.833927681, 64.2935735773, 57.7235145045, 55.3659494573, 53.6137937956, 47.7008617861, 46.1249836011, 65.7333809899, 54.1594684792, 53.8828741019, 65.7841155896, 56.6909663171, 53.2332442327, 48.0448812749, 50.3860619907, 56.1951646819, 59.3410012309, 51.569231996, 54.2002786017, 61.8974002123;
0.0, 0.0, 43.3986203634, 55.8181452832, 47.5657596035, 51.77341354, 45.4998815609, 51.5321612359, 50.7452751409, 63.9031106676, 62.51868208, 45.4280437359, 49.3138597132, 56.3359091222, 53.2112030707, 51.3878506242, 57.0934472019, 57.1566328386, 49.8463550022, 65.552667413, 68.7433954079, 53.2529818987, 44.3682289339, 60.0994535425, 49.8742573573, 51.1464092754, 51.0148967412, 57.2616683606, 42.0678226039, 60.5798225365, 48.7958268475, 60.1844642924, 68.6033824908, 52.5667248615, 53.6137937956, 51.7366216968, 46.4318275044, 61.7247565305, 56.1766552192, 64.8907791007, 59.3900960696, 66.3761846316, 52.5174669091, 45.2340929765, 53.0293398007, 58.030138604, 62.8509632007, 51.569231996, 51.4564223969, 56.8050353059;
0.0, 0.0, 29.0719545779, 53.7340197477, 50.1859305386, 48.4648403864, 13.2670559784, 54.0622198968, 47.3553242096, 31.2481101737, 59.5391048883, 47.7965839689, 51.4110927191, 54.1117031515, 30.5132489241, 48.441181006, 24.6782544703, 17.3911796286, 6.72940721114, 39.756191099, 29.1908633188, 49.7665834038, 45.0227009085, 57.200823707, 48.2439276807, 28.9125410512, 49.629042286, 54.8489809501, 36.0529759309, 57.5329356768, 49.3801151893, 58.0405873179, 33.1012870769, 51.3337372735, 50.1538504514, 52.5870223378, 33.3801100724, 46.1646315284, 53.6544616266, 21.2786224707, 37.621492649, 15.148556033, 49.6957305715, 41.7569442836, 50.2175774083, 55.43807335, 60.0412620721, 50.4425637229, 53.5708617912, 42.7483194802;
0.0, 0.0, 29.9517359293, 52.7113211563, 51.9196612154, 45.1906534337, 13.0442631341, 51.7165015754, 43.988299727, 33.252914257, 56.6235323235, 50.5269940886, 53.6595205842, 50.9690213798, 28.0984287851, 45.5783374284, 22.3708609841, 19.4024305562, 4.58780249198, 39.5970455486, 26.6884403667, 46.2876394545, 44.8203518635, 53.9000578983, 45.08170436, 26.0062765917, 46.3507216879, 53.5578050534, 32.5764221249, 54.7566500299, 48.4764870064, 56.0379318877, 30.3301007252, 48.9030528391, 47.5580422902, 52.5113474953, 30.9062273161, 46.9971833202, 51.2521795953, 18.6638684812, 34.1603785163, 12.1465515335, 51.0079703836, 42.0195763574, 51.4944302404, 52.9552921539, 57.6208462625, 47.0669152643, 50.0471196751, 43.2157003202;
0.0, 0.0, 28.1126427886, 49.8167035145, 49.8122942119, 43.9299754121, 11.9931871033, 53.4761545086, 40.6498990743, 31.4879737086, 53.7823745727, 52.8940772965, 55.3833143649, 48.7358482202, 26.5507117919, 43.5312100921, 23.0798752454, 20.3038970478, 5.95064548761, 37.8940558061, 25.3448098448, 42.8179671266, 42.6057791405, 52.49244543, 44.7589887087, 23.2748322077, 43.113071843, 51.4096346026, 29.1140770666, 51.9956032507, 49.4705250716, 54.1921566677, 28.1667087147, 46.5281051784, 46.2669441694, 53.1341445068, 32.2389078623, 43.6044897245, 48.9874532314, 21.3428860445, 37.621492649, 13.512529332, 50.9369910801, 38.511868635, 50.0314798261, 50.5978849109, 54.8622957956, 43.7165505278, 46.5251667648, 43.9633334718;
0.0, 0.0, 25.5754622525, 48.0039944635, 47.8735635669, 40.5979943322, 11.310923794, 51.0681785326, 37.347798819, 29.0703349385, 51.3736391815, 53.8720642242, 54.2413180071, 46.5351981093, 24.2467242518, 41.6839017058, 23.981784731, 17.7553756761, 6.13784913559, 38.0928799929, 25.4039687451, 39.3600184379, 43.831272248, 49.2822365148, 41.919934165, 21.0683581767, 39.9259881092, 49.2152622226, 26.5343135802, 49.6593524329, 46.1272512107, 52.2118451245, 25.617859982, 44.2178760911, 46.9620714703, 50.0425701677, 30.9062273161, 43.8511620104, 48.8503052662, 19.3927563059, 35.2791147461, 16.298332012, 49.6530931028, 35.0097594144, 52.5623312398, 48.3841807599, 52.6663688135, 40.3977606756, 43.0054426465, 42.3053425041;
0.0, 0.0, 23.5447055949, 50.2981001371, 47.272115048, 37.3035058391, 12.7308689197, 50.9994764587, 34.0925484307, 28.3859872365, 49.9663303437, 54.9510254181, 52.0511440645, 44.6249201293, 25.9833945538, 38.6443331797, 25.5019907568, 19.8558441778, 7.26612045143, 36.5253467528, 23.4517288599, 35.9171796501, 41.8286234815, 46.7593483759, 43.5008100408, 18.2829731824, 36.8026098158, 46.6657525062, 24.0314400505, 47.1108433891, 42.8148777605, 49.1055116066, 22.8143497367, 42.9361684009, 44.0525732882, 47.0136187238, 28.4457031095, 43.7203897608, 46.8970893066, 21.608657479, 33.8949630929, 18.8478101412, 52.1870528345, 31.5151151474, 50.114638851, 48.2973652701, 52.4056719298, 37.1190159509, 39.4885432998, 38.938869671;
0.0, 0.0, 21.0389340608, 47.7427717631, 46.1846394538, 36.1136972606, 14.8732326623, 48.1018359373, 30.8989585646, 28.2141873361, 47.5850938435, 53.1256976956, 51.1214925602, 43.3738825709, 24.2467242518, 36.8912712744, 26.4977709525, 18.3265451015, 10.0736589367, 35.4761997941, 24.7164223449, 32.4942539012, 41.6939953224, 43.5857622305, 43.5012387946, 15.9709645416, 33.7606228025, 49.0287822964, 25.3788663974, 45.5371725531, 39.5411710883, 46.0611090726, 20.2831413777, 41.0574204305, 43.562772825, 47.1513333851, 26.4968429559, 42.4724669045, 47.4998153937, 20.4326770267, 32.4213450099, 18.0637026664, 53.7679807488, 32.6546241235, 49.9139261943, 46.9249434008, 51.5425090035, 35.8871549645, 37.2467449372, 35.6051841466;
0.0, 0.0, 18.5450891419, 45.2587146111, 45.1706650586, 35.2398455128, 17.4825288328, 49.8305389059, 27.7882964979, 26.5429438764, 48.1671804833, 53.0211154837, 49.1137791951, 40.516466916, 25.1571625879, 35.031391477, 24.9697585911, 19.1224135594, 12.3645182095, 36.391735112, 24.5799912564, 29.0982693502, 39.7086605282, 41.0538243511, 41.7056649335, 18.0052818661, 30.8241336418, 46.6657525062, 24.1983735424, 45.7203765796, 37.8509161714, 43.7568233417, 19.7625483814, 40.2224686498, 41.6228625759, 44.9002599958, 23.5814397852, 39.1347253608, 45.7626170937, 19.8256022079, 33.4771550051, 21.3153590503, 50.9369910801, 30.7096546744, 48.8623450431, 46.541668548, 49.4520488798, 32.5381340737, 33.7223510915, 34.1715737499;
0.0, 0.0, 16.5332227445, 42.7296691594, 43.6577875731, 31.7836611462, 15.5402956218, 47.1140022481, 24.7917971138, 23.1932610778, 48.5697182746, 53.2678732838, 49.9351841661, 40.2127183298, 21.6849985363, 31.8282141236, 23.4683469895, 16.4215596687, 15.1513500557, 33.7671869663, 23.4730873226, 25.7398916424, 41.9400178064, 38.8564309538, 40.5259570397, 18.9352087903, 28.0263229397, 47.4703184288, 22.623183117, 43.3688985476, 36.385042949, 41.7201531784, 22.5190996425, 38.6470255968, 39.7518578411, 43.9922317454, 21.7487692428, 40.8418057993, 43.5455734346, 20.4923993826, 36.0991938736, 20.3077447224, 50.3152198511, 32.8111467815, 48.6941855922, 44.221939752, 48.0728303225, 29.2330711105, 33.6127791509, 32.8734507921;
0.0, 0.0, 14.6892674207, 40.2994441336, 43.5950893419, 28.3470548726, 14.2254265889, 47.8640552216, 21.9562516384, 22.0716888494, 47.0064361175, 50.4281928255, 49.1460241201, 38.4438572002, 22.2129432974, 30.4239481928, 24.3935164195, 19.1224135594, 15.510901695, 34.7922387098, 23.1355955449, 22.4360148944, 40.359724998, 39.7960965086, 39.8167577868, 21.6517305968, 25.4929828514, 47.0991883295, 19.8649950563, 41.2855681049, 33.1551173093, 39.9591776759, 20.1499657307, 36.3173317025, 36.2791955776, 43.9472769505, 21.7379579712, 39.566286976, 44.1827165615, 20.9880595788, 34.6757030805, 20.7662687285, 48.7200381126, 29.3102470412, 50.5104661417, 44.4093064532, 46.7064116799, 28.100515882, 31.4912100662, 30.0470137171;
0.0, 0.0, 12.4120168475, 39.0349168422, 40.7400735347, 24.9381219028, 12.412931409, 48.653944924, 19.3525390552, 21.8731695076, 45.0544531503, 51.372072343, 48.8168305798, 39.2746010047, 19.7743557427, 29.2885054666, 25.9185103157, 19.3251293443, 17.8603129192, 34.0581806745, 23.7637041253, 19.2147731427, 42.6742870425, 36.9691657193, 40.1288287114, 19.3196463701, 24.917701596, 45.0972127889, 20.4532830517, 41.6454695023, 31.0000024214, 38.0562204453, 19.4050649601, 35.6739706454, 32.81996133, 43.3781148682, 19.3003097185, 38.0652688573, 42.9466044069, 20.6709208854, 34.7670993244, 19.1795470357, 51.9463249117, 26.6407470363, 48.2284724169, 43.5078516083, 47.3027163789, 27.3807512519, 27.9566318815, 31.3026471545;
0.0, 0.0, 9.54977533326, 38.478846842, 43.0090361238, 24.1776240764, 13.758300298, 48.5117255763, 16.9876771001, 18.4887813039, 45.0361219701, 49.5440434456, 48.227502703, 37.5281457713, 18.2000672632, 27.7900356967, 25.226552126, 17.1601271179, 17.6947961441, 31.3978375372, 21.5779467737, 16.1257635325, 40.7182052945, 34.4298858351, 40.2785326968, 18.7170247179, 22.5005407219, 43.223496494, 18.5950827189, 39.0989182823, 27.7739194843, 37.0111415694, 17.486461905, 34.3442018601, 32.2371807792, 43.6638906781, 18.6641276784, 38.2300611915, 41.3668563978, 22.7067005324, 33.8949630929, 17.7552287054, 49.4404878916, 23.1786244448, 49.2969052809, 43.4548584478, 45.7297035636, 23.8861427751, 26.6824075485, 29.3896556462;
0.0, 0.0, 7.60989055603, 35.9388459319, 41.2921627912, 20.6860317623, 12.1927905817, 47.9056940528, 14.3648278734, 18.7232192334, 43.1109150252, 50.5737029108, 49.7708319373, 36.479980673, 17.9587644039, 25.7132195538, 23.4683469895, 17.7558497185, 14.7405568665, 30.4556602816, 18.3934369893, 13.2617115067, 40.4433295551, 36.0102752757, 39.2096315633, 18.6309392316, 19.9197510399, 45.5236167903, 19.4756945664, 39.0129037678, 26.4391290542, 35.1619771104, 17.0135974759, 35.4976589914, 30.3312271001, 40.4667377691, 15.1456183414, 37.2018217675, 39.2328516772, 20.2993321388, 34.9920679304, 16.4679475603, 48.6577260255, 22.0285887861, 47.2672326847, 41.2404869868, 45.8546279022, 22.9531000068, 26.5437908312, 31.3623260339;
