0.0, 0.0, 1291770351.23, 72.7788478632, 14613708.9454, 1346745773.72, 1037577933.32, 1241103354.04, 15145331.9064, 17000524.0959, 14613705.7089, 71.9826521791, 1622960053.29, 17724126.5984, 13654908.5729, 69.6864795495, 14118058.5041, 1241103330.24, 91.952872249, 52.2474468398, 144504.883558, 61.147468068, 82.6774407147, 11408828.619, 821865564.92, 973695727.555, 57.4006159618, 1194257573.5, 52.6025378801, 49.2469757867, 1194257563.0, 48.4788562001, 944614378.402, 89.0354570037, 1241103358.86, 72.7316603645, 93.8764245166, 60.9857612435, 10815681.5665, 75.7684832551, 17000557.3752, 64.1385323084, 144492.872587, 17724116.5108, 21359533.8699, 87.184628894, 85.5232962119, 12070735.0149, 89.1565834464, 51.8378111009;
0.0, 0.0, 92054221.9325, 20249351.1226, 26065941.9681, 48490663.9722, 33426397.3673, 37529748.6167, 92420821.122, 133368868.738, 52265704.3997, 8368743485.54, 169236248.47, 69447191.1547, 67375338.2556, 63198116.382, 69440683.1099, 89624076.0998, 91351068.5022, 35916237.0271, 7745932.37924, 42241249.4612, 83731791.464, 30479065.7266, 22676133.7701, 53679211.6577, 30514620.8843, 71466173.9343, 95178247.5272, 103729.324489, 111985089.095, 11904323655.9, 15323360.4889, 74999926.9038, 8952892.57505, 27097143.6828, 121415751.847, 54473888.4646, 7679920.68848, 111998112.27, 70153169.3427, 9669977823.9, 8119765.41744, 68768778.4353, 122220538.346, 105801234.028, 46766972.1019, 24017276.5316, 116019758.402, 76434216.0451;
0.0, 0.0, 3620322.58986, 1770797.98965, 14.6632790163, 444327.9161, 256568.08094, 19.4229431927, 1018819.20484, 3328447.52935, 13.1799754198, 2207935.1451, 741393.182491, 23.9265843758, 786465.380675, 1090628.84643, 1173755.98541, 444439.628711, 7473220.59479, 975439.590247, 17.2782387673, 1356101.7379, 1320682.18058, 1264114.44262, 698791.191767, 2131476.64858, 779145.705818, 3956273.87327, 4341720.26208, 7329.1959, 2629257.96671, 5304655.76376, 186903.838934, 5908686.64025, 18.6564295955, 2195797.65103, 5305686.59363, 5243325.72881, 167403.403108, 26.6785499677, 18.6774529207, 6620152.3085, 9.98499487969, 406850.65809, 27.9748608547, 3959959.66526, 12464.3171298, 1263826.46572, 4345157.46638, 22.6590770668;
0.0, 0.0, 22.5632529265, 18.6498321215, 13.1477689118, 24.9202828848, 18.7369709378, 20.3626537488, 21.5420667785, 26.7194700753, 14.7549279624, 30.1962142611, 31.1687243958, 22.8410025134, 13.6979100746, 14.9109321575, 17.9025185497, 27.1677399453, 28.9756801041, 15.2112483734, 16.587390725, 17.7943476856, 23.4659595197, 6.81249402245, 8.71637819655, 19.2571819493, 8.9165768409, 18.3908289877, 26.0753810679, 5.15478394262, 21.7545985931, 24.8503179608, 11.6805644214, 27.9367155702, 17.6178900219, 21.3047642779, 30.9668373876, 26.7407654778, 4.76876036942, 27.2492381309, 19.701525649, 30.8600300884, 7.86604073963, 27.9676987378, 28.233673396, 26.2092897124, 29.7684099035, 7.03230971117, 25.944579613, 20.944443208;
0.0, 0.0, 24.6440967616, 17.5439499769, 12.8753828918, 23.7029776656, 18.7666860958, 19.7374874751, 20.4509425669, 23.4815418724, 14.5841009855, 31.8099205746, 30.6600754165, 23.0978465365, 10.7036610952, 16.0348054509, 17.8942968147, 25.6139106973, 29.5877447824, 14.4606543112, 17.4978247989, 18.2503944401, 22.4425225871, 5.76734693512, 7.17397550329, 18.1468598375, 7.86682797668, 19.2583803901, 23.2292923509, 3.55484181913, 21.7259334509, 24.2537317429, 11.5725610689, 29.9771363747, 19.8202623639, 22.5802633757, 30.9525320797, 25.3154746126, 5.02578384645, 26.9605987346, 18.1269648995, 27.9538001978, 8.93474726403, 28.6185972373, 26.4123781848, 28.46573792, 29.6409920969, 6.91847756989, 24.965942521, 20.4170044398;
0.0, 0.0, 19.7019170165, 17.7365538267, 11.4608721849, 24.2521904976, 16.3514019464, 20.8304278248, 20.4638068655, 23.7466383762, 16.4687568154, 30.3723467654, 29.2461121994, 23.4284079173, 13.5423314166, 17.8362266674, 18.7718862627, 27.817785045, 30.8769995663, 16.5699237483, 16.0750165806, 17.7473731567, 24.7320178109, 5.14974473729, 5.6822693663, 16.0802259184, 4.97178069013, 20.8850607749, 24.3883151358, 5.61438136221, 20.6829267593, 26.8518337726, 11.9087119836, 28.0281952282, 18.1227679844, 22.2789503099, 29.8557144016, 26.7357150778, 5.74715488641, 24.1128525494, 17.8877497833, 26.4345336954, 10.4322011102, 26.1636747293, 28.2694006736, 26.0834952336, 29.0349655498, 9.03800442348, 24.7139647273, 18.9237974329;
0.0, 0.0, 24.7917757419, 18.7851651102, 12.5380431152, 24.1460286397, 15.7568244389, 20.0539595346, 18.352600864, 22.2123006376, 15.1290943635, 32.4640900897, 28.6728298604, 23.6397538808, 12.5324784559, 17.7393969814, 19.9855661859, 26.1837830583, 28.0362720269, 15.1008441936, 19.4220615864, 19.0134445538, 23.2370696408, 7.8460962338, 7.70224199512, 17.92256119, 5.48630745693, 18.940904496, 24.3775920602, 3.05206830609, 22.4779636733, 24.8107795606, 11.9021864674, 26.8934422117, 17.0049788266, 23.3713899252, 28.7430004355, 25.3665340072, 6.17197966351, 25.342547036, 18.6804622393, 26.3297661837, 6.55474931878, 27.2463651072, 26.4681570232, 26.2091507254, 30.5943108478, 8.47993751302, 26.2103293576, 21.9535149022;
0.0, 0.0, 22.6200831021, 19.127003894, 13.2022852966, 22.4867925816, 16.7867870669, 21.5791321132, 19.3939584067, 23.3103375856, 17.0910738646, 29.9624848767, 30.0410729359, 24.2352565924, 12.1536510437, 16.4401832132, 20.4936476483, 26.1908625748, 29.5887231339, 16.4664898683, 18.3118962753, 17.4182316637, 23.3345753425, 7.3908419621, 9.38841547048, 15.2097086811, 6.48260535374, 20.5592418156, 24.7883597232, 4.91115750059, 21.8169627861, 26.5776774799, 10.400286922, 28.0273227264, 19.8207739667, 19.5613672136, 30.9672592173, 25.308807883, 5.29011514721, 26.102176841, 19.5300727522, 25.7195087727, 9.16928168027, 27.3635262216, 29.753121736, 26.0360134513, 30.0220594769, 7.29676574615, 24.96636349, 18.9242406109;
0.0, 0.0, 23.7758570876, 20.8530713757, 13.8819572358, 20.6234890863, 16.4023753297, 20.7456891639, 20.4637612974, 23.6307284421, 15.2660303405, 28.8694069687, 32.3505872371, 22.5225091626, 11.8105559338, 16.4267497944, 18.758829491, 26.7105267177, 30.8756251498, 15.7556358986, 19.4324318888, 18.5752182016, 24.2920589659, 6.70229633398, 9.89762055664, 16.6719929529, 6.14423892435, 19.6002521508, 26.1401412193, 4.61557728866, 21.7561591487, 26.3737420469, 10.0038090502, 28.5700837541, 16.7872236901, 23.4801210154, 29.8557501897, 28.4436515664, 4.38511266978, 25.4672329159, 17.8862635061, 27.2864946472, 9.20204227342, 28.3930742124, 27.8584786823, 26.0867378921, 30.0640771295, 8.48253674816, 26.517265685, 20.4752165006;
0.0, 0.0, 23.7312394053, 15.5119110088, 12.6473827377, 22.4132046905, 16.0401115543, 20.3637055342, 18.3227012739, 22.0423746698, 15.3705161197, 29.6682285449, 32.045619878, 24.7661625393, 10.0109470174, 17.7137405729, 19.596850562, 24.8056534793, 29.598477017, 16.1078838781, 16.9925002104, 19.7309416155, 24.9366779363, 6.14548870406, 5.95667968121, 15.7120853115, 6.3686433624, 18.1741569766, 24.5451733487, 4.84354707976, 20.9335789581, 24.8056415148, 14.0871052239, 27.5305584403, 18.4954480459, 22.8570521406, 30.9672592173, 25.3087748215, 2.11649750902, 24.576280589, 21.2323658328, 26.9388857163, 7.37603011758, 25.7742742626, 28.1518817765, 26.1250785752, 29.5605283259, 8.55142838895, 24.8120508896, 22.3830497887;
