0.0, 0.0, 146657.948938, 146367.778222, 680374533.79, 70.8324668898, 10281066.6531, 652295937.662, 973695749.169, 9796800.85219, 9571389.41451, 781251995.579, 73.1715720592, 11730419.449, 146778.144179, 10033130.7278, 79.8585859103, 72.883912199, 81.8985580894, 8764566.35371, 146571.261267, 866929839.925, 146434.667116, 146656.332358, 146826.620058, 8764563.57469, 66.9411398937, 10541596.5265, 146834.617284, 96.8869923364, 781252007.83, 146516.379275, 8410058.04484, 146440.807137, 8410054.74343, 10541599.1663, 639107661.704, 146751.062352, 843796871.708, 146826.601677, 67.2732314343, 9150227.9289, 781252059.245, 145912.878338, 146516.94267, 11104331.2065, 8953248.46504, 146762.029066, 91.0924366834, 146755.600397;
0.0, 0.0, 14582928.9435, 11729387.6635, 4102351.96055, 12719277.3337, 42824535.1661, 11323073.8007, 17563134.3498, 40187257.2673, 30725497.1528, 8973278.68631, 7258586.28042, 62031337.0739, 18090159.0539, 32865756.1933, 24945917.3687, 11121273.0389, 36285882.3094, 21850910.6578, 17932146.7437, 16066106.5341, 21340063.026, 11232904.6147, 14832027.2212, 26366943.7507, 64173.3634021, 45937834.0792, 18221557.8188, 59311118.9283, 8883881.00418, 14231499.7752, 22219784.3356, 25267569.6925, 22219781.0334, 44403535.15, 14837229.9176, 18973088.7817, 16065567.7766, 18973249.8455, 5617063.2395, 41934866.3662, 11298187.3855, 3851694.21664, 7549294.09713, 47034267.8333, 35117026.6911, 18973436.2487, 41957026.0694, 18221545.9032;
0.0, 0.0, 7.5804099941, 16.1714311001, 46.4488361118, 48.8487258734, 45.5831615625, 36.8423981523, 26.4216019953, 44.9631833141, 28.1363087114, 54.4132730366, 58.6554523841, 55.045302063, 7.5976677194, 26.3185085005, 43.9864911763, 57.0484581243, 50.9110669681, 27.7936182274, 23.414337417, 31.5842321019, 16.1752549583, 16.2851666152, 20.4004423483, 38.5838810812, 54.5801432149, 38.3630468855, 10.7695028657, 53.3601162965, 42.7271346101, 5.49999886502, 26.751401172, 19.7505130181, 31.5929124721, 37.138563885, 36.8932319956, 30.0346814879, 27.6372873465, 17.0964838358, 58.9425560031, 44.665758802, 8.1866719904, 24.6936271183, 22.6611093749, 31.9997078426, 36.5597477677, 18.9893863238, 52.8434629226, 27.016787871;
0.0, 0.0, 7.34340389854, 15.8558666877, 47.237552436, 49.9110661332, 45.4456184377, 37.1939460258, 27.4267733377, 45.6380230496, 28.0757305025, 54.9525256429, 58.9967817374, 55.045302063, 8.17102417862, 25.3148591809, 44.6237067191, 56.7328321531, 50.7149919908, 28.2380044646, 23.4143901041, 31.6344806019, 15.2879923262, 16.2574111951, 20.976758183, 39.5052676649, 55.1561395856, 38.8180706775, 11.609614065, 53.1524147568, 43.1344543403, 4.55816292765, 27.0072642001, 20.0147495045, 32.1291150462, 36.712539901, 37.5656201063, 31.0738847891, 28.4539244767, 17.0181610794, 58.9425560031, 44.9199483597, 7.12501981968, 24.7754570896, 22.5227913823, 31.487364391, 37.8870886742, 19.5553077751, 53.6293864356, 27.7526498046;
0.0, 0.0, 7.76030794182, 16.1716223011, 47.1469685506, 49.655708164, 45.9680769029, 37.1937009118, 27.4267733377, 45.6379517256, 28.0757305025, 54.8074428815, 58.6554523841, 55.3405610296, 7.82674184313, 25.3148591809, 44.6237067191, 56.7328321531, 50.7149919908, 28.2380044646, 22.718814082, 32.0296607234, 15.2879118428, 15.9150878064, 21.3467114148, 38.6801650051, 55.1561395856, 39.2520708683, 11.4829986117, 53.1524147568, 44.2734657547, 4.19989767807, 27.0072642001, 19.7969429117, 32.1291150462, 36.1599880724, 37.0351791348, 30.5586318293, 28.5151329285, 17.7738341734, 59.1099573939, 44.8714480944, 7.30818806068, 24.7754570896, 23.0209852524, 32.3688718919, 37.1222641565, 19.5553077751, 52.8434629226, 27.7526498046;
0.0, 0.0, 6.79333306698, 15.8558666877, 47.971066096, 49.6432815041, 46.3861599295, 37.9438177314, 27.4267733377, 45.4086243293, 28.0757305025, 55.3427308566, 58.6554523841, 55.9370834482, 7.82674184313, 24.8243720335, 44.6237067191, 57.4932227977, 50.7149919908, 27.3449958023, 23.0523364639, 31.5842317403, 15.6315797047, 16.4363761023, 21.9990131033, 40.0802714156, 55.4990385795, 38.7738624892, 11.609614065, 53.1524147568, 44.0109443095, 4.68899311763, 26.4772432231, 19.7965971889, 32.3294392064, 36.712539901, 37.5656201063, 31.8936816264, 27.9180423345, 17.5118083791, 58.2917252746, 46.9496895682, 8.50492134376, 24.7940922115, 22.5227913823, 32.3688718919, 37.1222641565, 20.360660329, 53.6274753073, 27.7716738813;
0.0, 0.0, 6.79378679021, 16.1716567803, 47.7332449064, 49.673582552, 46.7171781273, 38.5544174012, 27.4267733377, 45.4086243293, 27.7348419289, 54.8069534703, 58.6554523841, 55.045302063, 7.57219712754, 25.1992224636, 44.6237067191, 55.8639374303, 50.8497738205, 28.0660765012, 23.0523364639, 31.6344806019, 15.2868334675, 15.9150878064, 21.2506245674, 38.6797980694, 54.5781298982, 38.8180706775, 11.2865212104, 53.1524147568, 43.5751759938, 4.68899311763, 25.870215905, 19.0564530476, 32.1291150462, 36.712539901, 37.0368106755, 31.0738847891, 28.4539244767, 17.7738933628, 58.9425560031, 45.2613966774, 7.30818806068, 23.69577061, 22.6618263851, 32.7897809585, 37.1222641565, 19.6128606726, 52.1796231349, 27.2719787524;
0.0, 0.0, 7.53871565199, 15.8558666877, 47.7332449064, 49.6432815041, 45.4455818006, 38.4299418979, 27.4267733377, 45.2735486544, 28.0757305025, 54.9525256429, 58.6554523841, 55.7905748235, 7.82674184313, 25.3148591809, 44.6237067191, 56.7328321531, 50.7759605195, 28.2380044646, 23.5499854537, 31.0874206521, 15.6315797047, 15.9150878064, 21.3385294169, 39.3844936909, 54.5801432149, 38.8180706775, 11.609614065, 53.1524147568, 43.3688019481, 4.68899311763, 26.4765427049, 19.2491985857, 32.1291150462, 36.712539901, 37.5656201063, 31.8945662126, 28.4539244767, 17.4607653339, 58.9425560031, 45.2613966774, 7.98488799397, 24.9590185004, 22.5227913823, 32.3688718919, 36.5598989565, 19.8815780678, 52.8434629226, 27.7526498046;
0.0, 0.0, 7.15627721916, 15.7016471655, 47.7332449064, 49.6554962318, 46.3863982386, 37.9438177314, 27.4267733377, 45.5006072044, 28.0757305025, 55.3427986735, 58.2578857439, 55.045302063, 7.82674184313, 24.8234443626, 44.6237067191, 56.7328321531, 50.7149919908, 28.2380044646, 23.1889787348, 31.5844650669, 15.6315797047, 16.0886673027, 21.2504041003, 39.2413520706, 55.1561395856, 38.8180706775, 11.4828518033, 53.1524147568, 43.5751759938, 4.68899311763, 25.3849793809, 19.2491985857, 31.7764615796, 36.1598657537, 37.5656201063, 31.0738847891, 28.4539244767, 17.5118083791, 59.8070766963, 45.2613966774, 7.30818806068, 25.4592357039, 22.5227913823, 32.3688718919, 36.5600920192, 19.5553077751, 52.8434629226, 27.7526498046;
0.0, 0.0, 7.66401818234, 15.8558666877, 47.6615619373, 49.6432815041, 46.0739627247, 37.9438177314, 28.1349401508, 45.0240564918, 28.0757305025, 55.6505870784, 58.2590111574, 54.8565020297, 7.82674184313, 25.3148591809, 44.6237067191, 56.7328321531, 50.7149919908, 28.5772776408, 23.0808323266, 31.6344806019, 15.6315797047, 15.9150878064, 21.3467114148, 39.2413520706, 55.894240282, 38.8180706775, 12.2127638034, 53.1524147568, 42.4371243061, 4.68899311763, 26.6970937625, 19.5147528258, 31.5853724472, 36.4764161355, 37.5656201063, 30.5586664269, 28.5151211092, 17.5118083791, 58.9425560031, 45.2613966774, 7.80865255598, 24.7754570896, 22.5227913823, 32.3688718919, 37.1222641565, 19.5553077751, 53.6285425778, 27.267794067;
0.0, 0.0, 7.34340389854, 14.4002084679, 47.1467728404, 49.6554733976, 46.0739627247, 37.9438177314, 27.4267733377, 45.4086243293, 28.0757305025, 54.9525256429, 58.6554523841, 54.287005542, 8.17136777056, 25.3148591809, 44.1603013707, 57.4932227977, 50.7149919908, 28.2380044646, 23.0523364639, 31.6344806019, 15.4496545123, 15.5688887509, 21.3467114148, 39.2413520706, 55.1561395856, 37.5519007036, 11.609614065, 53.3600802965, 43.1397714056, 5.03929202602, 27.233328219, 18.7746876253, 32.9033880494, 36.5750773819, 37.6228910798, 31.1422215429, 28.4539244767, 17.5118083791, 58.9425560031, 45.2613966774, 8.07764154577, 24.7754570896, 22.661754558, 31.9720545701, 37.3787022949, 20.3595487649, 52.1796231349, 27.7526498046;
0.0, 0.0, 7.34340389854, 15.8558666877, 48.0403725747, 49.3516573095, 46.0739627247, 37.9438177314, 27.0764125762, 45.4086243293, 28.0757305025, 54.9525256429, 59.3726873959, 55.045302063, 7.5721483437, 25.3148591809, 44.0691419507, 56.7328321531, 50.7149919908, 28.5772776408, 23.0523364639, 31.6344806019, 15.9975108821, 15.766164761, 21.3467114148, 39.4910427359, 55.1561395856, 37.5520924541, 11.609614065, 53.9231112128, 43.5751759938, 4.68899311763, 27.2334408419, 19.2745913148, 32.1291150462, 36.4764161355, 37.0349911538, 31.0738847891, 28.4539244767, 17.5118083791, 58.9425560031, 45.4565247588, 7.30818806068, 24.7754570896, 22.1424969601, 31.5074368331, 37.1222641565, 19.5553077751, 52.8120780784, 27.7526498046;
0.0, 0.0, 7.74512175529, 15.8558666877, 47.7332449064, 49.6432815041, 46.9363828444, 37.9438177314, 27.0765434859, 45.6380002925, 28.1173247038, 54.2409716045, 58.6554523841, 55.3402822344, 7.82674184313, 25.3148591809, 44.7736563585, 56.7328321531, 50.7149919908, 28.5771043629, 23.4145969111, 31.6344806019, 15.6315797047, 15.9150878064, 20.5179502694, 38.2241119689, 55.1561395856, 38.1905520132, 11.609614065, 52.4061195726, 43.5751759938, 5.03913337418, 26.4772432231, 19.0564530476, 32.3291732732, 36.1598657537, 37.5656201063, 29.5017904978, 28.4539244767, 17.016915442, 58.6910169169, 44.6253841217, 5.75028333519, 24.7754570896, 22.1425068079, 32.3688718919, 37.1222641565, 19.1829116169, 52.9835179517, 28.0432636739;
0.0, 0.0, 7.74515750905, 15.8558666877, 48.0402815434, 50.530723618, 46.0739627247, 37.9438177314, 27.0765434859, 45.4086243293, 27.7723673108, 54.4138609101, 57.4400879069, 55.045302063, 7.82674184313, 25.9983622122, 44.6237067191, 56.7328321531, 50.7149919908, 28.2380044646, 21.4128836102, 31.6344806019, 15.6315797047, 15.9150878064, 21.3467114148, 39.2413520706, 54.9558486497, 38.8180706775, 11.609614065, 53.1524147568, 43.3692301848, 4.68899311763, 26.4768924463, 19.2491985857, 32.1291150462, 37.138344423, 37.0350811194, 31.0738847891, 28.2401859182, 17.5118083791, 58.9425560031, 45.2613966774, 7.98672613846, 24.7754570896, 22.5227913823, 32.3688718919, 37.0495349198, 19.5553077751, 52.8434629226, 28.0225650541;
0.0, 0.0, 7.3746684955, 15.8558666877, 47.7332449064, 49.6432815041, 45.4458672285, 37.9438177314, 27.4267733377, 45.4086243293, 27.4017909276, 54.9525256429, 58.6554523841, 54.2873901569, 7.82674184313, 25.4985002099, 44.6842595848, 56.7328321531, 50.7149919908, 28.2380044646, 23.0523364639, 31.6344806019, 15.6315797047, 16.2576012734, 21.3467114148, 38.8119247396, 55.1561395856, 38.8180706775, 12.2125864774, 53.9221527275, 43.3692301848, 4.68899311763, 27.0072642001, 18.7832475537, 32.1291150462, 36.712539901, 38.371932876, 31.0738847891, 28.4539244767, 17.5118083791, 59.3592712292, 46.067355224, 8.67293582846, 25.0652841274, 22.5227913823, 32.7897404099, 37.1222641565, 19.5553077751, 52.8434629226, 27.267794067;
0.0, 0.0, 7.34340389854, 16.0913291024, 47.2393145544, 49.6432815041, 46.0739627247, 37.7980131256, 27.4267733377, 45.4086243293, 27.7727267019, 53.8647119732, 59.3726873959, 55.3400253632, 7.82674184313, 25.3148591809, 44.6237067191, 56.7328321531, 50.7149919908, 27.7937490713, 23.0523364639, 31.6344806019, 15.6315797047, 15.9150878064, 21.3467114148, 38.6794164394, 55.1561395856, 38.1897954269, 11.609614065, 52.5969660606, 43.5751759938, 4.68899311763, 27.0072642001, 19.0389740997, 32.1291150462, 36.712539901, 37.5656201063, 30.6122540518, 28.5954089617, 18.2346142531, 59.7837001905, 45.2613966774, 6.65100129726, 24.9589755195, 22.6618151784, 32.789650064, 37.1222641565, 19.5553077751, 52.949963963, 27.7526498046;
