0.0, 0.0, 744461088.653, 8583653.1508, 146786.414636, 146008.325838, 146847.289956, 9796866.49898, 8764557.60479, 10033105.7615, 146723.951724, 71.9826521791, 866929843.828, 146011.780054, 8410060.4619, 8953261.71142, 8953266.21736, 866929835.874, 91.952872249, 639107663.434, 146664.779789, 680374545.597, 8953244.2291, 146771.654677, 146705.298671, 652295945.641, 146819.505977, 666039637.001, 762413249.148, 146830.629904, 680374544.948, 843796838.911, 146840.573322, 89.0354570037, 146594.588847, 72.7316603645, 10281060.6827, 727334367.694, 146709.872088, 11104336.311, 146517.853726, 781251998.715, 146782.611455, 10815673.2773, 12070744.3633, 9571368.14039, 85.5232962119, 146764.229353, 10281065.7527, 146371.134245;
0.0, 0.0, 18283944.4914, 9774930.89934, 6350257.68745, 6417402.1783, 6437010.42837, 3318688.00109, 17496328.8037, 32853184.4876, 9652787.58224, 20746754.9054, 27227141.9459, 18734030.7862, 6600444.37122, 9636688.21658, 20067885.6117, 27227133.9894, 8902947.96712, 3270226.71362, 6136007.56859, 3505686.35155, 13599256.811, 6436984.5523, 3403153.55712, 56174.4239503, 6436981.39126, 56597.4146648, 12467322.6961, 3265542.10821, 6804996.92194, 29775765.6493, 6437003.63464, 7323084.04573, 3240881.48207, 3912892.6417, 28691249.5796, 7682919.09218, 6436990.20583, 35716775.1893, 20084787.7184, 16934355.4665, 6436999.01573, 37086299.1628, 40475282.3735, 26423810.3248, 62384.973212, 6436978.35955, 21961863.4497, 19247919.1235;
0.0, 0.0, 37.9145314785, 41.5476757746, 8.55984664547, 21.9073902606, 12.0954023817, 12.6142269968, 39.858536487, 43.6727533967, 14.335584994, 56.4967620445, 31.5146163905, 22.5613298025, 26.4701927314, 28.1299068169, 25.6860232168, 32.5000954794, 55.7531913462, 32.6850853088, 6.31521095723, 41.526663043, 48.4296036137, 17.1670767556, 18.6907884685, 31.3878154675, 26.4304602945, 27.8710731847, 45.7723093584, 15.2995538579, 36.6958927301, 46.9938484411, 10.5884673657, 54.0403057117, 8.18879792192, 50.3656946113, 55.4710980486, 49.3685164387, 11.5568291135, 33.172812067, 19.3369252204, 53.5255200811, 2.78810029699, 28.3127428675, 28.9889901998, 48.0445253884, 55.9244403643, 23.5875027813, 49.8560210623, 14.3637299904;
0.0, 0.0, 39.3490490228, 41.3780138354, 8.55984664547, 21.5568110941, 12.4287723361, 13.3004415049, 39.8588990865, 43.2477043034, 14.3354953401, 56.4985601575, 31.1419051505, 22.7988450417, 26.4701927314, 28.63585904, 25.9092482641, 32.5979336753, 55.7531913462, 33.2088577284, 6.31521095723, 41.6702934528, 48.1933139657, 16.7478122621, 18.2465797986, 31.3878154675, 26.4304602945, 28.1238135518, 45.7723093584, 15.5310144422, 36.6958927301, 46.9925387167, 10.588237643, 54.0403057117, 7.78113768183, 49.2222105827, 55.4710980486, 48.4266318019, 12.4284677053, 32.8764769112, 19.3369252204, 53.5255200811, 2.42911152168, 28.3127428675, 29.563743137, 47.5272733767, 54.0936026628, 23.62897156, 49.8560210623, 14.3637299904;
0.0, 0.0, 38.4192208898, 40.648020632, 8.55984664547, 21.61783706, 12.0950487823, 13.0921497342, 39.4573596817, 43.2477043034, 14.1439785242, 56.1163184895, 31.1419051505, 22.5613298025, 26.4701927314, 29.0503782324, 26.3073461652, 32.5000954794, 56.0388536878, 33.2088577284, 6.31521095723, 41.8496501008, 49.2670479181, 16.7704947319, 19.1410956969, 30.9509289047, 25.9245432603, 27.9038098092, 45.7723093584, 14.9559868226, 36.6958927301, 46.5434622444, 11.1399326975, 54.0403057117, 7.78113768183, 49.2222105827, 54.8412294475, 48.4257975327, 12.0807240142, 32.8764589825, 18.4393379286, 53.5255200811, 1.92051288869, 28.0842999904, 29.1612145002, 47.1167593599, 54.8191140881, 23.9653651237, 49.8560210623, 13.7066951185;
0.0, 0.0, 38.8902243889, 41.3780138354, 8.55984664547, 21.5731332895, 11.77139676, 13.7232944421, 39.4008038912, 43.2477043034, 14.2616869756, 56.1163184895, 31.1419051505, 22.7990896962, 27.2009547679, 28.63585904, 25.9092482641, 31.9050355305, 55.7531913462, 34.1899329817, 6.31521095723, 41.6702153843, 48.1933139657, 17.1665215044, 18.2053500507, 31.3878154675, 26.4304602945, 28.8469792575, 45.7723093584, 15.2995538579, 36.6958927301, 46.543744343, 11.1400582291, 54.3876788241, 7.78113768183, 48.9937101012, 55.4710980486, 49.3684446357, 12.4285472898, 33.172812067, 19.7404210487, 54.9684795271, 1.920197347, 28.3127428675, 28.575927536, 46.5861210871, 54.8191140881, 23.5875027813, 49.6670268462, 14.7362024139;
0.0, 0.0, 38.4192208898, 41.3780138354, 8.55984664547, 20.7957560632, 12.1094917653, 12.1247708497, 39.4573596817, 44.2547684246, 14.2616869756, 56.1820654063, 31.0027600977, 22.5613298025, 26.7702027013, 28.63585904, 25.9092482641, 32.5989464498, 55.3684810266, 33.2088577284, 5.9894756515, 41.850803356, 48.1933139657, 16.2934375633, 18.6907884685, 30.5118969203, 26.4304602945, 28.1238135518, 46.1762189076, 14.7223733313, 36.6616587856, 46.0824359324, 10.7244145533, 54.3876788241, 7.78113768183, 50.3656946113, 55.4710980486, 49.3685430579, 12.0807240142, 33.8250466477, 19.1581866773, 52.8947261652, 2.42911152168, 28.3127428675, 28.576591538, 47.1167593599, 55.0447053731, 24.5251409657, 50.2257218544, 14.3637299904;
0.0, 0.0, 38.4192208898, 41.3780138354, 8.91786085685, 21.61783706, 12.1094917653, 13.0921497342, 39.858536487, 42.6969963632, 14.2616869756, 56.1820654063, 30.6760576386, 22.5613298025, 26.3732708244, 28.63585904, 25.9092482641, 31.9039945528, 55.7531913462, 33.2908253932, 6.31521095723, 41.526663043, 48.1933139657, 16.7704947319, 18.2060065782, 32.2082690544, 25.870971071, 28.1238135518, 46.0986881028, 15.2995538579, 36.241144368, 47.6532323489, 11.1399051273, 54.387639207, 7.78113768183, 49.2222105827, 55.4710980486, 49.3682801886, 12.0807240142, 33.172812067, 19.471739166, 53.5255200811, 2.89776591745, 28.0413613096, 29.1617991239, 47.1167593599, 54.9446011221, 22.6215813506, 49.8560210623, 13.7066951185;
0.0, 0.0, 38.3084317911, 41.3780138354, 8.55984664547, 21.9932004128, 12.1094917653, 13.0921497342, 39.4573596817, 44.2772898435, 13.8749300019, 56.1820654063, 31.5146163905, 22.5613298025, 27.2009180132, 28.63585904, 26.4970733329, 32.5000954794, 55.7531913462, 32.6846079724, 7.17120402558, 41.526663043, 48.5442884011, 16.7704947319, 18.6907884685, 31.3878154675, 26.6566921861, 27.8711922853, 45.2304619811, 15.2995538579, 36.1414687404, 46.0816961666, 11.1400582291, 55.0770706773, 8.18800854276, 49.2222105827, 55.4710980486, 49.0034498294, 11.0992090569, 33.172812067, 19.3369252204, 53.9010808224, 1.70627629993, 28.3127428675, 28.9889901998, 47.9616179035, 54.8191140881, 24.0807452143, 49.2852373094, 14.3637299904;
0.0, 0.0, 38.4192208898, 42.4259140413, 8.55984664547, 21.1790167262, 12.1094917653, 13.0921497342, 39.858536487, 43.2477043034, 14.2616869756, 56.4985983784, 31.1419051505, 22.394141937, 26.4701927314, 28.63585904, 25.9092482641, 32.5000954794, 55.7531913462, 32.1556605437, 5.98986635389, 41.526663043, 48.1933139657, 16.7477775299, 18.6907884685, 31.3878154675, 26.4304602945, 28.1238135518, 45.7723093584, 15.2995538579, 37.121244745, 46.0814802729, 10.7244145533, 55.4683368126, 7.23469223893, 48.5960883292, 55.8462890786, 49.0034498294, 12.0807240142, 34.2716570541, 19.3369252204, 53.5255200811, 3.83656350908, 28.9111524571, 28.9889901998, 46.5031483513, 54.8191140881, 23.5875027813, 49.8560210623, 14.3637299904;
