0.0, 0.0, 91.9763769784, 76.7065152856, 63.4574014652, 19.5107213563, 83.4061211908, 35.5577569168, 9196395.48317, 123.680641049, 5401825.97244, 35.0675594418, 109.503921884, 71.2799170986, 15.0277146313, 103.23468854, 78.0556774324, 132.716562484, 49.5752232699, 105.057846964, 108.870247848, 4747705.35285, 119.273975317, 97.3764707308, 67.6929656564, 64.6483438771, 4017527.81254, 63.7740037586, 82.2171781181, 106.949841996, 103.697791639, 52.4946428943, 80.6303722654, 57.6508136506, 5401821.32574, 83.7581135044, 77.603496095, 94.5810841142, 101.542285625, 93.5089320398, 81.9886692214, 752644421.192, 91.5727559093, 38.791691166, 5053751.08157, 70.3823410964, 25.0708798924, 67.9404634849, 64.486456003, 68.3732521997, 123.466297073, 65.4038296646, 76.6404801966, 6264382.48933, 99.0016800342, 84.0787654165, 77.9134076547, 71.5181467148, 107.786427809, 831469296.856, 50.2784661081, 127.195992256, 98.3880810767, 43.3487882842, 126.554686543, 86.917939733, 95.1356411918, 103.82787492, 46.4110065954, 111.517875872, 25.0977136797, 113.397584505, 687429816.86, 138.331307676, 510356078.481;
0.0, 0.0, 91.9763769784, 76.7065152856, 63.4574014652, 2204402229.46, 10422387.7458, 1429126255.3, 37726584.688, 123.680641049, 29468619.4089, 1127566100.85, 109.503921884, 71.2799170986, 2787628683.86, 15519057.2634, 24620425.218, 132.716562484, 634297021.914, 105.057846964, 108.870247848, 29469913.4941, 119.273975317, 97.3764707308, 4488433.42302, 10427822.0847, 27161100.7193, 63.7740037586, 82.2171781181, 106.949841996, 9207702.13159, 480907187.852, 3489896.01285, 587468185.02, 28113852.8227, 9982394.43649, 4243929.76963, 17954358.8291, 101.542285625, 93.5089320398, 81.9886692214, 2787707380.63, 91.5727559093, 689152717.372, 29469211.3188, 70.3823410964, 2787628681.58, 67.9404634849, 64.486456003, 68.3732521997, 123.466297073, 65.4038296646, 76.6404801966, 32472922.0713, 99.0016800342, 84.0787654165, 77.9134076547, 24618656.5032, 17186275.3155, 2539569854.16, 587468189.419, 127.195992256, 98.3880810767, 988362920.16, 126.554686543, 86.917939733, 20716279.0826, 103.82787492, 879428994.976, 111.517875872, 1943364507.31, 113.397584505, 2617939394.42, 138.331307676, 2204396123.62;
0.0, 0.0, 91.9763769784, 1518354151.38, 1898749905.53, 3968531676.17, 37871899.9994, 3906200979.28, 39302142.9664, 123.680641049, 39302131.207, 3944896424.24, 20720615.71, 23936026.1921, 3968531799.55, 36572936.0234, 35518131.908, 132.716562484, 3526101.90188, 105.057846964, 108.870247848, 39302136.4475, 5810630.6328, 97.3764707308, 22862212.9652, 27911832.1654, 39302134.3026, 2328204399.29, 82.2171781181, 106.949841996, 33004862.6726, 3089498760.15, 31332681.6614, 2976054742.24, 39302127.0801, 35270349.3498, 27777286.192, 38317232.8549, 29463586.2536, 93.5089320398, 791376915.613, 3968531817.84, 28272084.9682, 23814634.5684, 39302153.7501, 1736298899.92, 3968531738.11, 1495295836.73, 7343226.60368, 2205086874.98, 14142775.7242, 9565636.71286, 10418565.406, 39302150.5753, 99.0016800342, 1052963054.66, 17183504.4649, 33874200.9998, 36839611.4775, 3968531745.65, 3333499569.33, 6274410.07285, 98.3880810767, 3462019848.8, 126.554686543, 15515515.0623, 39164535.8616, 103.82787492, 3122616276.17, 111.517875872, 3968531634.05, 24410355.8125, 3968531750.21, 138.331307676, 3968531649.65;
0.0, 0.0, 2838556956.67, 3685702701.47, 14822656.5488, 34229050.3169, 21006063.9194, 23218879.2517, 26576188.6575, 15522656.4335, 33825880.3349, 3968531514.93, 36837888.258, 11951857.541, 32808130.9702, 34888996.8024, 19784593.0839, 27162511.8278, 3529372.86151, 29472086.6838, 753964075.064, 24509753.8738, 32074745.2452, 2975370194.89, 12262240.4217, 14297579.5673, 16080087.2773, 3828597742.24, 5153595.74162, 753964070.955, 34579298.9119, 34227034.0041, 15842851.3122, 3968530983.39, 29817161.2395, 20584601.5818, 14298588.9828, 22335567.7865, 34914515.1955, 2671674250.95, 13729848.2565, 3968531787.66, 22661641.3103, 14294632.8579, 21352468.5437, 23480748.8902, 28424326.846, 17640485.4631, 3439669.53425, 3644078809.7, 30919701.8861, 7156376.60905, 4348992.44756, 23491948.0791, 5232503.44736, 3183845124.75, 7945094.96347, 18770312.3304, 39302108.0079, 26576966.3851, 3968531255.73, 30921299.5175, 2203842511.67, 3968531275.45, 23930967.8147, 14620611.9539, 27572852.3441, 930093989.053, 35163395.1289, 28114461.4392, 30908966.0018, 39026436.5158, 3968531750.24, 26461197.1848, 3968531656.45;
0.0, 0.0, 17650496.2849, 16419245.565, 6013512.38346, 9944588.41895, 71323.7628959, 3448007.64263, 331662.02937, 19683882.2681, 816358.233959, 12983272.5112, 13751404.2858, 30.4526066687, 6366162.67652, 1111655.93615, 14.297018384, 39302061.4973, 8.54443548182, 11766537.747, 3106384.88712, 625813.602927, 28427059.4075, 31368271.8598, 10.2704798914, 11.9628549496, 444673.884051, 14305633.813, 7605952.22172, 2779941.06166, 3890449.04644, 8804909.04183, 101347.479563, 14305060.5008, 711650.535153, 626620.642626, 22.8519696252, 446179.912064, 6368127.96061, 20260172.7118, 8045400.1692, 9939700.16005, 2260185.78169, 16.4822997419, 205536.623659, 7610450.96945, 4422372.88608, 4871649.22316, 30.9398381215, 12573957.4782, 25416723.8403, 22.7897470299, 140039.589759, 400608.149275, 4255055.69634, 3968530154.77, 179587.193563, 12.3475767304, 3255928.409, 1595660.78178, 11521689.0598, 28427052.755, 3968529777.33, 9946212.90797, 39302068.9471, 1402030.60399, 125852.466786, 22330698.0698, 7312379.64226, 16939570.0252, 6745215.70658, 14300970.5947, 8217801.07683, 39302056.317, 15049202.9294;
0.0, 0.0, 820393.705879, 820287.29138, 46.6179457636, 25.0683395742, 17.025497308, 7.79474782644, 38.128777741, 1322862.25295, 34.9419726259, 33.6442982282, 206905.434906, 32.0918574307, 31.0749479745, 38.532297341, 15.1223610231, 1974953.21015, 7.77059919015, 556497.006743, 54.9750595762, 24.279235213, 1112693.14154, 3259683.49218, 10.624286506, 12.2202126694, 20.3490920514, 141483.718946, 42.4050584602, 54.8813607319, 48.7885999185, 44.4803953288, 25.9180807019, 403632.048932, 30.0651982142, 22.126402473, 23.2609771733, 27.248826231, 53.8906268979, 334652.694814, 48.4504320698, 29.9024306027, 55.5119585515, 15.883718244, 21.829734482, 46.7063277384, 14.7849925236, 43.8372751289, 32.933809893, 49.1407842917, 2128807.51934, 21.7544879305, 53.1133667251, 31.4401520393, 50.7728433476, 4434572.27288, 42.7409008632, 12.3475767304, 41.4224188102, 21.7619795043, 45.3421731804, 1973192.6599, 4434561.67288, 40.6090984389, 4430101.30435, 50.7682217547, 26.5841388874, 57.2669712147, 36.4461441342, 2127775.84596, 16.2722418906, 50.9807321852, 29.5770256799, 7314902.29677, 25.5142881061;
0.0, 0.0, 49.040480978, 55.7982500498, 43.8763028128, 22.9906075624, 17.4077466104, 6.80645913831, 39.2009389122, 55.0501365207, 33.9271554349, 32.1569832691, 45.135149426, 28.7309473137, 31.073827129, 39.2791699383, 13.8825296479, 59.0107649605, 7.81357176822, 43.8622147293, 54.9756956848, 23.4178775689, 49.4952446734, 60.3556970976, 8.39353933217, 11.4140986166, 21.2799195087, 42.3198145134, 46.1939156434, 54.8815959882, 49.8896981212, 41.2787784208, 25.5350820232, 44.3386993455, 30.2737290498, 22.6040501345, 23.4968210536, 27.8430105039, 47.7065541918, 56.3123973835, 46.4104220376, 28.8138731212, 53.1458398386, 15.8352575208, 22.388234212, 45.2981231551, 17.6394313532, 44.8889954276, 33.0792754905, 47.5377904707, 50.4513901513, 21.7973825141, 52.1396400392, 31.8326545335, 50.353725628, 55.7489749578, 47.0138222122, 12.7167480775, 43.0222288854, 20.7394670525, 50.0986983531, 51.4199090884, 61.5304322464, 38.2469876688, 53.5559646124, 46.2230215976, 26.5841554695, 57.938074987, 34.7961532608, 49.2089527715, 16.0726237578, 50.9123472369, 29.5770256799, 61.4352761025, 25.3513434237;
0.0, 0.0, 50.5316725093, 57.8436237467, 45.1164618165, 25.3638672501, 17.0008741352, 7.6243912601, 39.3935204148, 55.8103078116, 34.9235761979, 32.4876089901, 45.4955224597, 30.4526066687, 30.7084342618, 38.7992295403, 13.6243605538, 58.9459721125, 7.33147009898, 43.5950132928, 53.7798470647, 23.4303515146, 49.2613985748, 60.3556970976, 10.6240427069, 11.7084055354, 21.6125512688, 42.1577331785, 43.4120700564, 55.4580613819, 49.8896981212, 49.2852491433, 24.6299299456, 45.9183470991, 30.9430400765, 22.0733809301, 25.8410193348, 27.8426118441, 47.7053965029, 55.7477611557, 46.6262643612, 29.3120226608, 56.6686492603, 15.1457462986, 22.3671451525, 44.1341338423, 17.2374656234, 42.4931887453, 32.0703155483, 46.1941584969, 53.4611173923, 21.7274910831, 52.1396400392, 32.2895817716, 50.1748335846, 56.7536875616, 41.0336767858, 12.1142019617, 41.7428009898, 20.7394670525, 51.7559698834, 54.1372882699, 61.5304322464, 38.8942213486, 53.9835880219, 50.5189363251, 26.8868462833, 57.2669712147, 34.1480319037, 47.9381801907, 16.2722418906, 51.4730792682, 29.5770256799, 61.4352761025, 26.3834268308;
0.0, 0.0, 52.0805429567, 57.2959036753, 43.6793354194, 25.5087007984, 17.113109196, 7.71643426231, 38.1074431256, 55.8103078116, 34.9419726259, 32.0288564954, 47.8468391286, 32.0929110362, 30.0545271646, 39.2791699383, 13.0864797059, 58.9453713743, 7.81357176822, 44.6250296129, 54.5357628793, 24.1845002598, 49.4952446734, 60.682661915, 9.67497291403, 11.5474848539, 21.418478861, 42.7505481219, 44.243356086, 54.9722452692, 51.0189525236, 46.7789773493, 25.1855741791, 44.2984357705, 29.9800956474, 22.4577085108, 23.4175227555, 27.7192187215, 52.922044282, 54.6193475527, 46.6262722173, 27.9662953145, 51.8145569172, 14.6405975002, 22.3884834136, 44.2051581155, 16.7224363155, 42.3071282176, 31.769386973, 47.1170588337, 51.1347379873, 20.075020841, 50.6556307274, 32.3922440091, 50.353725628, 55.7489749578, 48.1633245969, 12.6907972001, 41.7345557303, 20.5178498293, 49.6397235459, 53.9031851373, 63.8579293747, 41.2604024124, 52.5421736033, 50.9523130957, 26.7308279363, 57.0722868796, 36.4464517078, 49.2089527715, 16.2722418906, 49.0687919024, 29.1283150889, 60.1188101645, 25.6121293714;
0.0, 0.0, 51.3385696475, 55.6069240168, 43.8763028128, 24.9543383567, 16.9988523456, 7.92190500028, 39.2894005255, 54.7366195719, 34.9352521661, 32.1569832691, 46.8183812278, 31.7269351455, 29.0637393702, 39.5134020667, 13.8757440092, 57.8169947022, 7.55736666195, 43.5950565454, 54.5357628793, 25.1612184885, 49.9282176473, 60.3556970976, 9.47288598458, 11.463712422, 21.3407831828, 43.2881850531, 44.359140663, 54.971300924, 47.4087543749, 50.4251737115, 25.1855741791, 45.580690798, 30.1669697175, 22.0969362703, 22.9153951172, 28.3168998423, 54.1816685901, 56.6158876422, 44.8996986473, 29.9024306027, 55.0712123318, 16.1797794692, 22.388234212, 44.6078375787, 16.7085659827, 44.8905348872, 37.1855624353, 45.9429169253, 50.1396825179, 22.9292576052, 52.1396400392, 32.2899334904, 51.9453885349, 55.5840187137, 47.0027109209, 12.9676954753, 42.9202822747, 20.7394670525, 51.2381357433, 53.6099714779, 61.5304322464, 36.8936920862, 53.5559646124, 58.3292118391, 26.8370322974, 57.0729332401, 36.4464517078, 46.37325218, 16.7995629799, 52.6021240944, 29.5770256799, 61.4352761025, 25.3513434237;
0.0, 0.0, 50.2544746789, 55.7978737163, 42.4934178231, 24.0538356068, 15.9584088191, 8.55999924308, 39.5316832383, 55.8819009512, 34.9982746489, 30.5953445182, 47.1900560409, 30.4526066687, 30.0545271646, 39.6816976365, 14.297018384, 57.8168022334, 7.33147009898, 45.6413894975, 54.9756956848, 24.2248385839, 49.7032308484, 63.0652116905, 10.5888064216, 11.1190790802, 21.5747807906, 43.2881850531, 41.8310401021, 56.0902033759, 54.0089984951, 42.5830094713, 25.1485955926, 44.7805924876, 30.1672373978, 23.7112404476, 24.181721754, 27.3741729111, 55.2106691322, 56.0341085325, 46.3638456082, 29.4219891545, 53.0318624687, 15.883718244, 22.7667866122, 43.9200368252, 17.1040903306, 47.3368930278, 31.6436209461, 47.9056228189, 51.717867314, 25.0641822909, 52.8968355618, 32.2895817716, 50.7766713223, 55.7473456607, 48.1629077222, 13.3454423878, 43.022477671, 20.5178286417, 50.7269059509, 53.608927607, 59.6969942606, 41.2656441884, 53.5559646124, 48.9717449088, 26.4635165977, 57.938074987, 36.1592710134, 47.0731771776, 15.5190621517, 53.5410407102, 28.4907745578, 59.442890097, 25.5142881061;
0.0, 0.0, 51.0338421438, 55.6069240168, 42.4934178231, 23.4127886293, 17.0971587781, 10.3271308503, 39.3968270438, 55.0501880074, 34.0444952679, 32.1569832691, 46.1920304253, 33.2682889622, 30.7088358083, 38.8341320428, 14.5453104394, 59.0107649605, 7.33115424233, 44.2764880589, 54.5357628793, 24.184736364, 49.4952446734, 60.3556970976, 10.627360467, 11.148299172, 21.9697301572, 46.0273062211, 42.8995164936, 54.8815959882, 48.0099269843, 44.8327436253, 26.2463279139, 44.303091669, 30.0500390717, 22.4178283204, 22.8525287849, 26.8920607287, 48.8813582479, 54.9966978911, 45.6944890843, 31.2853778289, 54.5843076824, 15.1450635519, 22.3671451525, 44.7316773996, 16.7092356627, 43.5036157744, 31.6392409517, 46.1941584969, 52.8398060994, 23.8893854319, 51.8424305704, 31.8325475273, 49.0337624311, 55.5840187137, 52.8841837844, 11.5464394675, 43.022826196, 20.3232567708, 48.9598458819, 53.9031851373, 61.5304322464, 38.110501099, 52.3765649458, 50.7738428956, 26.1432717967, 57.9393084157, 36.1139548813, 47.0731771776, 15.8594287451, 52.1655390795, 29.1280087894, 59.442890097, 25.3232217233;
0.0, 0.0, 51.3386170281, 55.1036651008, 41.3057832017, 25.3638672501, 16.9990582311, 8.3966596591, 39.2009389122, 55.6892866604, 34.9352521661, 31.7802513194, 44.8357168635, 29.6528436843, 29.6131523472, 38.5471970288, 13.625374999, 58.9459721125, 8.4959973054, 45.1611307056, 54.4785623454, 24.3189153806, 49.9280916657, 60.8955690121, 10.6877842248, 11.5474848539, 21.6150164149, 42.4240350477, 42.4916152763, 54.971300924, 53.2364371534, 44.2474516646, 24.0465338808, 43.8506259853, 29.2786594825, 23.4178578436, 23.4962577401, 28.8633214652, 48.8796839921, 56.0346382775, 45.6930426657, 28.0147477267, 55.2734718998, 16.4822997419, 23.1828032708, 46.6103907076, 17.1178048024, 38.5609715119, 31.9642633593, 45.5386311611, 51.6401546273, 21.2045988905, 52.1396400392, 32.2899334904, 50.9401316892, 54.9082286531, 52.9024435571, 12.7167693775, 43.8148990021, 20.7394670525, 48.4603223237, 52.3680162377, 59.6969942606, 36.8936920862, 53.9835880219, 48.968799594, 27.1712868779, 56.4403847399, 32.3860123063, 48.8191273054, 17.2464641078, 51.4730792682, 29.5770256799, 59.4448083637, 25.351257399;
