0.0, 0.0, 6.66146278806, 27.4949968196, 5.46853277832, 1.23378910384, 5.47384466755, 1.72443367297, 3.37859804556, 3.95101385385, 16.9714548022, 2.0387164427, 13.86283326, 10.7149216644, 9.72704203925, 3.22002845322, 5.15327238309, 3.36845541889, 21.4881501368, 17.8973775923, 4.6339719342, 11.319126131, 6.91013444389, 4.42723470428, 4.79741868477, 6.99482777806, 2.5677593627, 16.0774799966, 2.79304326011, 2.10805646671, 0.572940431062, 7.93499811992, 3.97222613234, 12.633638581, 0.953326616931, 8.66751292205, 18.64408773, 2.33558563257, 15.7765674417, 2.34989695724, 16.8872597092, 10.1027441111, 2.70699092051, 3.02144395963, 4.08275239939, 17.0619074659, 5.89319375771, 16.3864422039, 3.16850419209, 5.57516940555, 4.58774016533, 1.64292455814, 3.86543160945, 3.45415485672, 6.1384869979, 11.2260913332, 9.60794252309, 17.7909994848, 0.952928548346, 8.87628442543, 4.54816958213, 4.51317903321, 5.07320394381, 18.9954596565, 30.0549580108, 5.44197528577, 7.1958601918, 6.57030284183, 1.51757824816, 3.24527325998, 11.3445598276, 7.07639487893, 1.63177231464, 15.3012063549, 16.2734825968, 16.1535056827, 19.5865159695, 5.34720620128, 16.366759318, 0.815854944543, 2.95035865748, 16.2549214421, 2.04514696868, 1.86453293499, 1.49007049122, 19.2677506347, 31.0070235733, 16.3952241869, 1.08742717703, 2.8731524548, 15.5636027559, 15.0630556487, 3.4186603324, 2.54964578968, 17.6830014786, 2.23620681194, 34.9999988384, 7.09749932852, 3.77980857958, 12.9313639262;
0.0, 0.0, 6.34443454588, 27.399132799, 5.46006803502, 1.48674329127, 5.6578690283, 1.566603501, 3.15671148556, 3.89562052152, 16.724540134, 2.37689244206, 14.0990786979, 10.3729068705, 9.56871052693, 3.49663787073, 5.1713157468, 3.52446895021, 21.2738151073, 17.9229031092, 4.76419520725, 10.9770238603, 7.1389273565, 4.56478956526, 5.11642684805, 6.7643870739, 2.42419418538, 16.3476116441, 2.80690127668, 1.85525252647, 0.643750534389, 7.60481895312, 3.76312657312, 12.3900675787, 0.864627173721, 8.32499912928, 18.3637012175, 2.61147144293, 15.9148054168, 2.58952168226, 17.1274667462, 10.2983870887, 2.50349853048, 2.91128061495, 4.24744510371, 17.2974652642, 5.78220948464, 16.6514761478, 2.91357799968, 5.53247011741, 4.41444051647, 1.73904518769, 4.0340734979, 3.46542226362, 6.05357506542, 11.5362739226, 9.28447669286, 17.5463133845, 0.983801371997, 9.20621166723, 4.29477005476, 4.6707554774, 4.97031572196, 18.7138429409, 30.192512711, 5.78612059905, 7.07718901046, 6.22057532159, 1.16758666559, 2.96699106486, 11.5046650643, 7.36598893103, 1.35725227363, 15.0376060854, 16.4378889303, 16.4145468511, 19.5087523868, 5.4436065398, 16.5384640842, 0.738262692144, 3.26295546883, 15.9900979043, 1.69180680089, 1.57799594833, 1.52485924086, 19.3258095788, 30.8082674351, 16.1767583627, 1.38973599729, 2.56881113402, 15.7923272239, 14.8120550806, 3.77175861029, 2.29589710406, 17.9366776586, 2.2190416985, 34.6763550027, 6.87136151765, 3.4963307791, 12.6952386756;
0.0, 0.0, 6.19210335289, 27.5930034188, 5.10652803187, 1.23802867065, 5.45926401082, 1.90115874962, 3.32524675347, 3.87184814038, 16.4625676011, 2.24673339243, 14.3401497296, 10.2349195672, 9.25129687667, 3.22002845322, 4.88217003052, 3.43518617331, 21.0481173905, 17.6528920129, 4.53826447973, 11.0729306514, 6.78896014872, 4.2776727129, 5.27380258615, 6.54494074277, 2.17290241214, 16.5760393107, 2.86466383739, 2.10805646671, 0.368986944283, 7.75346496077, 3.47608114452, 12.1519021316, 0.914510065841, 8.24265532561, 18.64408773, 2.83474879072, 15.6767170614, 2.34989695724, 16.8872597092, 10.5919207408, 2.22779144841, 3.16962108142, 4.17149434178, 17.0503007227, 5.61928260884, 16.3864422039, 3.11956576179, 5.51216266989, 4.75728370411, 2.07211063787, 3.73450255811, 3.50101658896, 5.96960922434, 11.7901029983, 8.96328373942, 17.3053911861, 1.32267948633, 8.87628442543, 4.42448149367, 4.64881746603, 5.07320394381, 18.6333111349, 30.3914499226, 5.44197528577, 7.32327564513, 5.95269229675, 0.877371818409, 2.75235522843, 11.1928794902, 7.49735274725, 1.59090186863, 14.8022556608, 16.1736150327, 16.6668666281, 19.2656225194, 5.56085336629, 16.665765757, 0.854929338805, 3.58317465041, 15.9556369554, 1.71509104609, 1.38052258194, 1.87180197679, 19.5737743773, 30.5155703404, 15.8983865959, 1.26762791889, 2.77505278779, 16.0616212185, 14.5692387282, 3.8052536791, 2.03580049343, 18.1630555937, 2.43917311278, 34.3533007709, 6.65632943101, 3.7262359856, 12.9313639262;
0.0, 0.0, 6.44359901797, 27.3972488942, 5.18244900236, 0.98453299065, 5.25092432571, 2.10478568835, 3.04786972147, 4.08345976201, 16.3251880837, 2.427442941, 14.0990786979, 9.89147255048, 9.22334420979, 2.96173585583, 5.09948733959, 3.78196893923, 20.7934636181, 17.8848834125, 4.71443399812, 11.4121582861, 7.1389273565, 4.00120780543, 5.11642684805, 6.56531860958, 2.50128119226, 16.5467910165, 2.96470923414, 2.35879134489, 0.621283249434, 7.42194685002, 3.70846376449, 11.8903993325, 0.592469931738, 7.89754373622, 18.9269250582, 3.10654527678, 15.4151847007, 2.58952168226, 16.8449119534, 10.4950519384, 2.05006336146, 3.51583115655, 4.28012911697, 16.7892616706, 5.39693470475, 16.1248044424, 3.40401597813, 5.51449444634, 4.41444051647, 1.73904518769, 3.55166466569, 3.85351326368, 6.31574764697, 11.9621518277, 8.64461701445, 17.5675641666, 1.11826271205, 9.20621166723, 4.48559352999, 4.73469282562, 5.23718550144, 18.8543245528, 30.4315742168, 5.36943779191, 7.44474081379, 6.02268837211, 0.988952681857, 2.96699106486, 11.0282487605, 7.17341543312, 1.86692794503, 14.5382066814, 15.9128078592, 16.9318057419, 19.1899458812, 5.23254119569, 16.4050010043, 0.81259872411, 3.41188866846, 15.702794518, 1.36788940505, 1.20464822158, 1.98798642684, 19.316506629, 30.8082674351, 15.6230560898, 1.61423319801, 2.52117798066, 16.2910265044, 14.3121547379, 3.70225083871, 2.29589710406, 17.894643621, 2.24565495631, 34.6763550027, 6.87136151765, 3.97433520527, 12.6952386756;
0.0, 0.0, 6.4894868478, 27.2010640865, 5.53565642619, 1.27404647715, 5.43876131816, 2.25821782763, 3.25299068666, 4.43698138244, 16.562480225, 2.08547986911, 13.8471666632, 9.54876326477, 9.395488497, 3.2130711852, 5.27792304033, 3.60823345296, 21.0055591765, 17.6528920129, 4.61436638776, 11.7522304387, 7.19643261434, 4.2776727129, 5.43970783646, 6.2960528511, 2.64425507981, 16.7831653701, 3.1409915208, 2.1398528178, 0.397151722333, 7.09255745068, 3.44597185282, 11.633764101, 0.340165517802, 7.98344792376, 18.64408773, 3.36094098587, 15.6767170614, 2.85293346857, 16.5831937287, 10.2060818553, 1.73918683032, 3.86337153829, 4.25206777843, 16.5510026661, 5.43147005924, 15.8872218119, 3.11956576179, 5.16122332576, 4.33813376128, 1.80012970297, 3.73450255811, 3.89553836959, 6.55239982618, 11.6568686599, 8.32876649088, 17.3341501512, 1.40952316209, 9.44735844038, 4.66184640365, 4.71835387141, 5.37693889272, 18.6333111349, 30.1766576127, 5.71795057489, 7.23719959594, 5.73118413739, 0.996336283986, 2.75235522843, 10.7751054902, 7.49735274725, 1.68833911709, 14.7777629444, 15.7580592842, 16.6668666281, 19.0668505753, 5.10776363621, 16.6508419125, 0.742236017063, 3.17444491244, 15.4382160749, 1.33857923918, 1.35477154954, 2.03886627049, 19.1677843708, 31.0070235733, 15.3509304869, 1.79999652475, 2.80402439298, 16.2252718226, 14.5592593162, 4.0491463074, 2.03580049343, 18.1284432149, 2.32733567341, 34.3533007709, 6.59889665824, 4.0260045245, 12.9313639262;
0.0, 0.0, 6.16361929211, 27.3972488942, 5.5318156394, 1.13820200367, 5.25092432571, 2.57093481421, 3.18229045199, 4.79050769212, 16.6039301996, 1.79411116931, 13.5891359109, 9.41303678359, 9.7030372227, 2.985956008, 4.99995492715, 3.25830686693, 21.1221725235, 17.8913759928, 4.90933709583, 11.8992531403, 7.54406695843, 4.50827163645, 5.11642684805, 6.16736251284, 2.50128119226, 17.0538465827, 3.08840146509, 1.95958152515, 0.623818184273, 7.30411875714, 3.70029469793, 11.3822561039, 0.674137293501, 7.69197349275, 18.8599294661, 3.64838966678, 15.4151847007, 3.01983335236, 16.3249370526, 10.4950519384, 1.5124147175, 4.2119129341, 4.46116611961, 16.2987169312, 5.0811206918, 15.6540191483, 3.40401597813, 5.18786448529, 4.36035619021, 1.52314151368, 3.46096520653, 4.0204766415, 6.29236867954, 11.4534383904, 8.01606506914, 17.0812322086, 1.07477423697, 9.33435538499, 4.43112399773, 4.43675036758, 5.23718550144, 18.8995500979, 30.4682206462, 5.95122759154, 7.12272829619, 5.82105671372, 1.01195164654, 2.56863438971, 10.9389752209, 7.45458501134, 1.5702095391, 14.5335664759, 15.5031630045, 16.4096037283, 18.7918914037, 5.23254119569, 16.8851947861, 0.392303961276, 2.85216379585, 15.1973210047, 1.40088091382, 1.29433590348, 1.96431369083, 18.9129252804, 30.8082674351, 15.5959004783, 1.73652005106, 2.52117798066, 15.9917971884, 14.3094898277, 3.99897402726, 2.29589710406, 17.994398311, 2.45764450046, 34.0662705492, 6.47397570403, 4.07430561701, 13.1727469024;
0.0, 0.0, 5.91289932323, 27.1234236861, 5.88529512217, 1.48303506951, 4.9494538641, 2.89307170337, 2.95542449614, 4.578812984, 16.3492014301, 1.45793756398, 13.3354866806, 9.06878779986, 9.50631818043, 2.71366654552, 4.83196117332, 3.22415668096, 20.9064771071, 18.1258322064, 4.7298570048, 12.2380467737, 7.19643261434, 4.74050047997, 5.16253433283, 6.41124177027, 2.67617824597, 16.8304192017, 3.31495277246, 2.20497162875, 0.777514651189, 7.44910515621, 3.94590450133, 11.1341198523, 0.868093877917, 7.35161794858, 18.5827999664, 3.92374935014, 15.1600914858, 2.8219901317, 16.0764338704, 10.699880992, 1.70226121066, 4.56122587536, 4.47354202855, 16.5375872422, 5.04418721773, 15.8872218119, 3.11956576179, 4.83658093465, 4.20958515447, 1.74500347615, 3.367191429, 4.11580941497, 6.21967578077, 11.1476796495, 7.70689607597, 16.8514671314, 1.36432536873, 9.31106681644, 4.62029462894, 4.58823774101, 5.56760640343, 18.6218533975, 30.1766576127, 5.60383915459, 7.46058499376, 5.48282583735, 0.658984838467, 2.26254725365, 10.629412586, 7.68324567008, 1.59455716094, 14.2750564053, 15.2526576071, 16.1623096571, 18.9674742853, 5.37770632944, 17.1236406624, 0.577334313988, 3.17444491244, 14.9338315787, 1.06866807884, 1.22109656348, 1.35310219448, 18.6679584721, 30.5726661836, 15.3598065341, 1.5909944111, 2.50949153515, 16.0315535514, 14.5611917764, 4.0491463074, 2.08860191435, 17.7290736474, 2.14398404127, 34.0017753161, 6.26126774738, 4.33710409885, 13.2191063916;
0.0, 0.0, 5.99901674202, 26.9261722665, 5.82713905388, 1.5896803585, 4.96108734055, 2.95165582813, 3.18229045199, 4.93231066566, 16.1041113437, 1.37718435467, 13.0892830542, 8.72528296554, 9.57963675961, 2.96619481507, 4.57995858113, 3.08078657118, 20.6260155065, 17.8644880625, 4.47593585477, 12.577652896, 7.1389273565, 4.70735316114, 5.4515018909, 6.68708815393, 2.84562951358, 17.0538465827, 3.28805531575, 1.96900313781, 0.646819155431, 7.29102151451, 4.19971679696, 11.3822561039, 1.08020187348, 7.69197349275, 18.8599294661, 4.22618407229, 15.1045715011, 2.59359335026, 15.8209665165, 10.4304160488, 1.44802689048, 4.68087071987, 4.57350368488, 16.2806125346, 4.76782483225, 15.6252247056, 3.40401597813, 4.48565406124, 4.27779146363, 2.00502224248, 3.55951760476, 4.0204766415, 5.98657595592, 10.8685353441, 7.40170217308, 16.6260456874, 1.30710737105, 9.20454095609, 4.50441615675, 4.62670276386, 5.90070929215, 18.3467668545, 29.9771289499, 5.34121545829, 7.16937322734, 5.14665493898, 0.307369321369, 1.97239892567, 10.8070667844, 7.46992618168, 1.48582689499, 14.0340447214, 15.1069614059, 16.4015422114, 19.00101934, 5.69765988477, 16.8661428098, 0.392303961276, 2.85216379585, 14.7919826002, 1.40088091382, 1.29433590348, 1.42680453613, 18.4265190518, 30.475773977, 15.0895606958, 1.39360970487, 2.72023438288, 16.099031279, 14.5092054593, 3.99897402726, 1.79877683252, 17.4956528693, 2.45764450046, 33.8437936539, 6.47397570403, 4.11677640672, 12.9728056269;
0.0, 0.0, 5.8590524914, 26.6712216098, 5.47447122072, 1.48303506951, 4.65695983223, 3.28974621964, 3.23075864969, 4.79187162841, 15.8631149821, 1.38480740647, 12.8480915601, 8.38261376293, 9.27338736375, 3.21910503736, 4.34819890127, 2.86847099066, 20.4112010571, 17.7264079558, 4.19411757597, 12.3259178002, 7.31085634549, 4.78678734482, 5.78199537538, 6.47660905252, 3.06155674944, 17.2816190222, 3.64152698741, 2.25764653978, 0.777514651189, 7.14632618309, 4.26812650778, 11.1321811368, 1.36410164143, 7.40050482569, 18.682203778, 4.53601748929, 15.3600006086, 2.78073580895, 15.5766621861, 10.518376716, 1.19113094172, 4.62136147838, 4.63438357175, 16.0273172182, 4.74954638191, 15.5668283791, 3.11956576179, 4.13517467307, 4.38360669772, 1.74533082189, 3.77522887222, 3.85084742891, 6.05381106885, 11.1729830359, 7.10099591551, 16.4051469337, 1.14081674131, 9.31106681644, 4.30709049152, 4.27728049715, 5.70002654274, 18.5725368356, 30.2706138813, 5.68706243571, 7.07503447785, 5.04478219681, 0.515109314895, 2.20633954718, 10.629412586, 7.14474547616, 1.38522436469, 14.0781418187, 14.8526736199, 16.1449368047, 19.2768862707, 5.37770632944, 16.6240039313, 0.49977471902, 3.02232826379, 15.0293172347, 1.7415175011, 1.6314770252, 1.57818149145, 18.1681421545, 30.6707517533, 15.3219028521, 1.44965863085, 2.78778323866, 15.8319528519, 14.2615601947, 4.3509444741, 1.93581367006, 17.2299028188, 2.28309583312, 34.1665434498, 6.2998413741, 4.20940634918, 12.7315591296;
0.0, 0.0, 5.90521916294, 26.8684837996, 5.39042656064, 1.83119694016, 4.85233894947, 3.35471089179, 3.48841932857, 5.14530794641, 16.1041113437, 1.20837151039, 12.5961685129, 8.04088702621, 9.38711346863, 3.49493696696, 4.62749997636, 2.88214303749, 20.6260155065, 17.6646485007, 4.50553390855, 12.2296160708, 7.20995936792, 4.6821823704, 5.4515018909, 6.76827834539, 2.78176688814, 17.0538465827, 3.28805531575, 2.05548723389, 0.52560978619, 7.39690063142, 3.99993063007, 10.8823324571, 1.15397027595, 7.74194041738, 18.4078312988, 4.85183238718, 15.1045715011, 3.00729532037, 15.6227682127, 10.8082494925, 1.04667967779, 4.39395173483, 4.98066249854, 15.7778784987, 4.76782483225, 15.3124124809, 3.40401597813, 4.10170182697, 4.40786901519, 1.62348502471, 3.55951760476, 3.76873602222, 5.81664450654, 10.9656038562, 6.80537221063, 16.1889560081, 1.30622339505, 9.51397724998, 4.60190337357, 4.34736487409, 5.36378350616, 18.3467668545, 30.4682206462, 5.59621123647, 6.73268466476, 5.14665493898, 0.752008298183, 2.45682421511, 10.9389752209, 6.97028707036, 1.03169537375, 13.8391203816, 15.1025033496, 16.4015422114, 19.00101934, 5.66327248182, 16.6688558121, 0.251659751263, 2.72804067974, 15.1711776193, 1.85837460211, 1.83216243632, 1.78760802628, 17.9269439726, 30.8687735687, 15.5809798096, 1.31425700471, 3.019052853, 15.6682048483, 14.0092055661, 4.70315238566, 2.09688467607, 17.1671614854, 1.95427164484, 34.4898972704, 6.07693292103, 4.02572699411, 12.9728056269;
0.0, 0.0, 6.13581792618, 26.6516344417, 5.40963868526, 2.1810940947, 4.56837832923, 3.25340747593, 3.32902923716, 5.1486741098, 15.8528969489, 1.1571978659, 12.3383163929, 7.95562244604, 9.10592622074, 3.3542566549, 4.34819890127, 2.53060535773, 20.4112010571, 17.4268571002, 4.31902284566, 11.888479537, 6.86361495034, 4.98112955927, 5.78199537538, 6.51332805347, 3.06155674944, 16.7831653701, 3.64152698741, 2.37592556924, 0.844049560346, 7.07341608402, 4.15235172863, 11.136436095, 0.801809757226, 7.65985624803, 18.136200491, 5.17253326365, 14.8602323872, 3.24030713306, 15.3695199065, 10.518376716, 0.797021578303, 4.34112026747, 4.63438357175, 15.6324475283, 4.74954638191, 15.0619987447, 3.11956576179, 4.13517467307, 4.74065105476, 1.85100256679, 3.367191429, 3.85084742891, 5.75532940274, 11.2203110752, 6.51552291519, 15.9776640142, 1.14081674131, 9.40177494228, 4.30709049152, 4.00478855055, 5.48666869608, 18.2244218456, 30.6686301282, 5.77081840164, 6.97443938104, 5.43731189761, 0.907613673184, 2.2154928455, 11.1379152772, 7.29981582534, 1.1946273098, 13.5784363533, 14.8529831469, 16.2449183321, 18.7277635512, 5.34593793516, 16.4133621732, 0.600287045836, 2.92507944066, 14.9294006263, 2.030819814, 1.79242618263, 1.0359476185, 17.6793549854, 30.6707517533, 15.8491560217, 1.21779834245, 2.75834474693, 15.43278247, 14.2600924346, 4.686773924, 1.84319700639, 16.915246653, 2.1195996829, 34.813838285, 5.83572723483, 3.8657281138, 12.7274995775;
0.0, 0.0, 5.81162841668, 26.4565352774, 5.26292756007, 2.08140100372, 4.3602938155, 3.5141004057, 3.18930320867, 5.50190923672, 15.5987253005, 1.21163199634, 12.0927031777, 7.71809203367, 9.33436975097, 3.07393730344, 4.13372069269, 2.42487588762, 20.1300486645, 17.1650659466, 4.50553390855, 11.7992035884, 6.79962143176, 4.6821823704, 5.4515018909, 6.22176143794, 3.28006205039, 16.5560854998, 3.65145377567, 2.05548723389, 1.0201387385, 7.30411875714, 3.89545453537, 10.9823310536, 0.58781507635, 7.31459007664, 18.2664286882, 5.49726506672, 15.1197898486, 3.00729532037, 15.1228821823, 10.7099760883, 1.10146827077, 4.30601397982, 4.98066249854, 15.3778996464, 5.10306480007, 14.8157901033, 3.35029018505, 4.16954393146, 5.0762422707, 1.64524957727, 3.55951760476, 3.96291315023, 5.65116804734, 10.9194730289, 6.23225374897, 15.7714678476, 1.47752452476, 9.47609100109, 4.0217586134, 3.92859751533, 5.81581141953, 17.948815606, 30.3961995862, 5.64819789506, 7.31572790278, 5.55900983266, 0.658769657878, 2.00769317203, 11.3229508918, 7.63149528759, 0.850107765528, 13.8219665001, 15.0078109504, 15.9960160836, 18.5037884085, 5.54165709575, 16.361564311, 0.952552594029, 2.72542353495, 14.6866283811, 1.85837460211, 1.49210581645, 0.84752689199, 17.4199419539, 30.4755450252, 15.5809798096, 0.885530646599, 3.01837590033, 15.1688067345, 14.0151807825, 4.33323496579, 1.63966144327, 17.1771326917, 2.32727909148, 34.5262921759, 5.55747607816, 4.02572699411, 12.4708217714;
0.0, 0.0, 5.56032377494, 26.2647463219, 5.30149966538, 2.02596631598, 4.10535347613, 3.46113806402, 2.92902993983, 5.21673718677, 15.4484866414, 0.880226758967, 12.0489419639, 7.42672727675, 9.07987731332, 3.3542566549, 3.93934764211, 2.69007928267, 19.851211295, 16.906614963, 4.19411757597, 11.4561617387, 6.75355410461, 4.49722137515, 5.12408774436, 6.00342764385, 3.55579945504, 16.8197900216, 3.64152698741, 2.23829271892, 1.27237825794, 7.17364161417, 3.65329776436, 11.2363982023, 0.714295823503, 7.24492817794, 18.534802451, 5.82535372865, 14.8841012975, 3.29050634054, 14.8805574104, 10.9130621672, 1.42871316461, 4.34112026747, 5.0613806475, 15.1302450762, 5.12008136174, 14.6620076805, 3.51715807968, 4.51735756574, 5.19468415448, 1.7703521333, 3.367191429, 3.85084742891, 5.62815809283, 11.1117702851, 5.9565035654, 15.570569957, 1.14081674131, 9.5795976799, 4.29047593928, 4.00478855055, 6.14766553697, 17.6759840381, 30.1072606628, 5.35761286761, 7.23367646065, 5.52690428918, 0.90063698147, 2.22680168043, 11.4985867591, 7.61447572655, 1.1946273098, 13.5701672353, 15.2564376112, 15.7502362929, 18.7803033468, 5.43046009922, 16.1133956736, 0.993362449697, 2.41571340624, 14.9338315787, 1.54374230033, 1.79242618263, 1.18184126199, 17.6793549854, 30.1804495565, 15.3281863558, 1.21779834245, 3.29586413683, 15.43278247, 13.7601247732, 4.54629112322, 1.58326029969, 16.9434856047, 2.49444128463, 34.2025514983, 5.31433335349, 4.33785471571, 12.2189830105;
0.0, 0.0, 5.51852183259, 26.4565352774, 4.95178597026, 2.0914686483, 3.81822137159, 3.68827080359, 2.6901259859, 5.21820808806, 15.6987212913, 1.21163199634, 12.1895783273, 7.36154483644, 8.8789259501, 3.07393730344, 3.76819226229, 2.76860058719, 19.5747878793, 17.1650659466, 4.39960222074, 11.1137787564, 6.72578132804, 4.19358798175, 4.80038306361, 5.81553611594, 3.35529915807, 16.5467910165, 3.65145377567, 2.49317501019, 1.0201387385, 7.41606834713, 3.79545490983, 10.996341002, 1.024190917, 7.19199142225, 18.5073643866, 5.96244611491, 14.9200134124, 3.50473924134, 14.6230039449, 10.6284014561, 1.76612860856, 3.99133489638, 5.30372480557, 14.887607893, 4.76782483225, 14.4117556343, 3.25535601912, 4.40700186761, 5.0762422707, 1.64524957727, 3.16585279308, 3.93581148155, 5.62731079082, 11.407538221, 5.6893657518, 15.27906745, 1.16722499175, 9.47609100109, 4.54521512253, 4.03965347258, 6.48181461023, 17.406057617, 29.9039251608, 5.00898383541, 7.31572790278, 5.42295504075, 1.19138284007, 2.45687248335, 11.6822847943, 7.74808014123, 1.30845916518, 13.3220349295, 15.0146767972, 15.5106289306, 18.5147054716, 5.13286412176, 15.8664314711, 0.952552594029, 2.61444087269, 15.1812910531, 1.74751630749, 1.68956679478, 1.13660157175, 17.4199419539, 29.8866228651, 15.0640128183, 1.1699547561, 3.41720155257, 15.600604562, 13.515401951, 4.56781900135, 1.25700171565, 16.9774464219, 2.7866801474, 33.8794068215, 5.10227903783, 4.18979230431, 12.0708842017;
0.0, 0.0, 5.18949385269, 26.2647463219, 4.60265900198, 2.18010698138, 4.04971254634, 3.91882716422, 2.92902993983, 4.87061691196, 15.453021224, 1.35904278383, 12.0355085804, 7.31289318359, 9.19016067733, 3.3542566549, 3.93934764211, 2.43153535845, 19.3547651352, 16.906614963, 4.20299149888, 11.3703641543, 6.75355410461, 3.89837917912, 4.48119179493, 6.00342764385, 3.61015858321, 16.3225494388, 3.64152698741, 2.28122368512, 0.844049560346, 7.08287694909, 3.55499917461, 11.2486175416, 0.940359013873, 7.24492817794, 18.2358452412, 5.82535372865, 15.1600914858, 3.24030713306, 14.8805574104, 10.3479905856, 1.61137670005, 4.22385183463, 5.64437637366, 14.6303537409, 5.12008136174, 14.4647686945, 2.99861777724, 4.37812177361, 4.98013330312, 1.95752988038, 2.98168349232, 3.87491384455, 5.48373733742, 11.1743368448, 5.43211106209, 14.9902353383, 1.07594491533, 9.81642545542, 4.26409361442, 4.38520811278, 6.23606440292, 17.6382003692, 30.1072606628, 4.77679474062, 7.23367646065, 5.08282591403, 1.4235738765, 2.21527872883, 11.7756973921, 7.89526764332, 1.1946273098, 13.0701681522, 14.7565858368, 15.3541085163, 18.6477259739, 5.43046009922, 15.6248001925, 0.667554807647, 2.90302656905, 15.3439716064, 1.9936113463, 1.98520724529, 1.18184126199, 17.1638912445, 30.0856509787, 15.303278969, 0.877454189404, 3.65834400203, 15.7321563055, 13.2755845831, 4.4204252194, 0.950470120385, 16.7439990425, 3.09175276588, 34.2025514983, 4.81799536943, 4.47831317711, 12.3243962479;
0.0, 0.0, 5.06666958396, 26.4565352774, 4.63525824634, 2.30456861725, 4.28463418619, 4.03108106963, 3.17933061034, 4.84508855112, 15.1987418649, 1.07412491868, 11.7853074316, 7.28110369727, 8.8789259501, 3.07393730344, 4.24563095329, 2.76860058719, 19.5747878793, 16.651659679, 4.01062265802, 11.5436485987, 6.52887182253, 3.64347850293, 4.61352040043, 6.23929516429, 3.31637487113, 16.3476116441, 3.65145377567, 2.47768198695, 0.796339296308, 7.21152984365, 3.29545712298, 10.9880092559, 1.024190917, 7.19199142225, 18.473150635, 5.49726506672, 14.9045910844, 2.99432521336, 14.7373214273, 10.6284014561, 1.29172207314, 4.30052242212, 5.479554909, 14.8771871627, 4.76782483225, 14.5117550524, 3.25535601912, 4.5058633113, 4.90766949202, 2.28188524989, 3.16585279308, 3.93581148155, 5.83727755334, 10.9194730289, 5.18621042034, 14.7871770875, 0.725287237456, 9.9163803764, 3.99449723932, 4.03965347258, 6.03824740094, 17.8743218825, 30.3961995862, 4.42760334924, 6.94230935361, 5.33630312334, 1.64813461206, 2.49700551099, 11.7369243398, 8.21508736413, 0.850107765528, 12.8207477315, 14.5151113084, 15.098983398, 18.3746585183, 5.62406746852, 15.8866823885, 0.752473859438, 3.1108187148, 15.1115795787, 1.74179925984, 2.29727222145, 1.32349325808, 16.9201977974, 29.9920202175, 15.0640128183, 0.745609893159, 3.9087159531, 15.4684409363, 13.5397712173, 4.52381586618, 1.25700171565, 16.9774464219, 3.27604339398, 33.8794068215, 4.54344664101, 4.80788878987, 12.4694844832;
0.0, 0.0, 4.77604544602, 26.5535427177, 4.54450023317, 2.65799280057, 4.5408990263, 3.75837373514, 3.23557909215, 4.91388027026, 14.9509111413, 1.35904278383, 11.6374876262, 7.15736632546, 8.57097420248, 3.31013348748, 3.93934764211, 2.43153535845, 19.6409915953, 16.906614963, 3.71158733495, 11.4139615367, 6.88116786422, 3.37258258929, 4.93934895909, 6.04633120065, 3.03536481757, 16.1237009928, 3.64152698741, 2.76747223479, 0.805297210817, 7.35494252157, 3.54595686312, 10.7493822277, 1.27596744663, 7.24492817794, 18.2066144438, 5.54795212047, 15.1531649838, 3.23944779005, 14.5023469203, 10.3604557438, 1.11566668943, 3.95978814857, 5.38655241005, 14.6303537409, 4.74954638191, 14.263082882, 3.0339065624, 4.60201215551, 4.89484764916, 1.95752988038, 2.98168349232, 3.87491384455, 5.84502116791, 10.7353781298, 4.95335507078, 14.5898614432, 1.07594491533, 9.5795976799, 4.23923524782, 4.33113042623, 5.70002654274, 17.618134768, 30.3914499226, 4.07916349788, 6.85208806862, 5.43731189761, 1.40814430565, 2.21527872883, 12.0346233808, 7.89526764332, 1.05613553965, 13.070745829, 14.2725968952, 15.3433905352, 18.1504582174, 5.33727759196, 15.8246328926, 0.967886562084, 3.0990837453, 14.8448845487, 1.52091804725, 2.08143165878, 1.63709539736, 17.1638912445, 29.8889980384, 14.8293161398, 1.06369568551, 4.16295420763, 15.7321563055, 13.2809265101, 4.87379057173, 1.58326029969, 16.7439990425, 3.09175276588, 34.2025514983, 4.2987795957, 4.29975518247, 12.7242246569;
